Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
55,94.85,0.1997544937454664,0.9487492444201484,0.9485871765806897,0.9482178496201007,355538798,96.63265306122449,99.29515418502203,94.86434108527132,93.46534653465348,96.43584521384929,98.76681614349776,98.12108559498957,90.75875486381322,90.55441478439425,89.69276511397423,"[[947, 2, 1, 0, 0, 2, 25, 2, 1, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [8, 7, 979, 6, 1, 0, 7, 8, 14, 2], [0, 2, 14, 944, 0, 27, 0, 10, 10, 3], [0, 7, 2, 0, 947, 0, 19, 0, 0, 7], [3, 1, 0, 1, 0, 881, 3, 1, 2, 0], [4, 4, 2, 0, 3, 4, 940, 0, 1, 0], [3, 9, 33, 7, 2, 3, 0, 933, 2, 36], [8, 20, 16, 6, 3, 12, 15, 5, 882, 7], [10, 9, 3, 10, 40, 11, 1, 17, 3, 905]]"
56,94.99,0.19332429050756528,0.9504503811742554,0.949843135176985,0.9497406745858493,361547904,96.53061224489797,99.55947136563876,89.43798449612403,97.62376237623762,97.65784114052953,97.30941704035875,95.51148225469728,91.53696498054474,92.50513347022587,92.17046580773042,"[[946, 2, 1, 0, 2, 2, 19, 2, 6, 0], [0, 1130, 1, 2, 0, 0, 2, 0, 0, 0], [8, 16, 923, 21, 2, 0, 5, 18, 33, 6], [0, 0, 1, 986, 0, 5, 0, 7, 7, 4], [0, 3, 1, 0, 959, 0, 9, 0, 0, 10], [3, 1, 0, 13, 0, 868, 3, 1, 2, 1], [8, 5, 2, 0, 18, 7, 915, 0, 3, 0], [3, 10, 11, 15, 2, 1, 0, 941, 0, 45], [5, 10, 1, 22, 6, 8, 5, 5, 901, 11], [7, 6, 1, 12, 33, 6, 0, 14, 0, 930]]"
57,94.72,0.1926629333295666,0.9486251020842552,0.9473409749759669,0.9470908520609396,367557011,97.14285714285714,99.47136563876651,86.82170542635659,97.42574257425743,97.04684317718942,96.8609865470852,95.4070981210856,87.2568093385214,94.76386036960986,95.14370664023785,"[[952, 2, 1, 0, 2, 1, 14, 2, 6, 0], [0, 1129, 1, 2, 0, 0, 2, 0, 1, 0], [10, 15, 896, 20, 3, 0, 7, 14, 56, 11], [0, 0, 0, 984, 0, 5, 0, 3, 10, 8], [0, 3, 1, 0, 953, 0, 9, 0, 0, 16], [3, 0, 1, 12, 0, 864, 3, 1, 6, 2], [8, 5, 2, 0, 19, 6, 914, 0, 4, 0], [3, 9, 11, 18, 1, 2, 0, 897, 1, 86], [6, 5, 0, 16, 5, 7, 2, 1, 923, 9], [7, 7, 0, 11, 15, 3, 0, 4, 2, 960]]"
58,94.77,0.2037518560267485,0.9491161026809646,0.9475932035340261,0.94729295798567,373065359,99.38775510204081,99.55947136563876,87.5,97.52475247524752,98.4725050916497,97.86995515695067,93.84133611691024,96.20622568093385,89.3223819301848,87.90882061446978,"[[974, 1, 0, 0, 0, 0, 1, 3, 1, 0], [0, 1130, 1, 2, 0, 0, 2, 0, 0, 0], [14, 20, 903, 17, 2, 0, 5, 34, 32, 5], [0, 0, 1, 985, 0, 6, 0, 10, 5, 3], [1, 3, 1, 0, 967, 0, 8, 0, 0, 2], [5, 0, 0, 11, 0, 873, 1, 1, 1, 0], [19, 5, 2, 0, 19, 11, 899, 0, 3, 0], [3, 7, 10, 11, 1, 0, 0, 989, 0, 7], [25, 12, 0, 23, 7, 10, 4, 10, 870, 13], [12, 5, 0, 10, 54, 5, 0, 36, 0, 887]]"
59,95.13,0.1853631509902378,0.9524162794588928,0.9515188826146241,0.95110669614504,378072947,99.08163265306122,99.11894273127754,83.43023255813954,95.94059405940594,96.33401221995926,97.19730941704036,96.76409185803759,96.3035019455253,95.27720739219713,92.07135777998018,"[[971, 1, 0, 0, 0, 0, 3, 3, 2, 0], [0, 1125, 1, 2, 0, 0, 4, 0, 3, 0], [12, 19, 861, 15, 2, 0, 11, 43, 64, 5], [1, 1, 1, 969, 0, 7, 0, 14, 11, 6], [1, 3, 1, 0, 946, 0, 13, 1, 1, 16], [5, 0, 0, 9, 0, 867, 2, 1, 6, 2], [12, 4, 2, 0, 6, 4, 927, 0, 3, 0], [3, 6, 8, 7, 1, 0, 0, 990, 0, 13], [11, 3, 0, 7, 4, 5, 3, 6, 928, 7], [12, 5, 0, 6, 17, 3, 1, 35, 1, 929]]"
60,95.1,0.19494900714975005,0.9529821971544884,0.9507966661014933,0.9506099592979922,384582812,98.9795918367347,99.29515418502203,92.53875968992247,97.82178217821782,97.65784114052953,96.63677130044843,96.86847599164928,97.37354085603113,91.06776180698152,82.55698711595639,"[[970, 1, 1, 0, 0, 0, 4, 3, 1, 0], [0, 1127, 2, 1, 0, 0, 4, 1, 0, 0], [11, 6, 955, 9, 1, 0, 6, 22, 21, 1], [0, 0, 3, 988, 0, 1, 0, 13, 5, 0], [1, 3, 2, 0, 959, 0, 12, 2, 0, 3], [4, 0, 1, 19, 0, 862, 2, 1, 3, 0], [12, 4, 2, 0, 7, 4, 928, 0, 1, 0], [3, 3, 13, 7, 1, 0, 0, 1001, 0, 0], [16, 7, 9, 22, 5, 6, 4, 13, 887, 5], [12, 5, 1, 15, 55, 5, 0, 82, 1, 833]]"
61,95.02,0.19872198045587006,0.9520684416607679,0.9499661094384223,0.9498504456766226,389590401,97.6530612244898,99.11894273127754,93.12015503875969,98.91089108910892,96.94501018329939,96.74887892376681,97.91231732776617,94.94163424124513,88.19301848049281,86.42220019821606,"[[957, 1, 2, 0, 0, 1, 16, 2, 1, 0], [0, 1125, 1, 3, 0, 1, 4, 0, 1, 0], [8, 4, 961, 24, 1, 0, 7, 13, 13, 1], [0, 0, 0, 999, 0, 1, 0, 8, 2, 0], [0, 3, 2, 0, 952, 0, 20, 0, 1, 4], [3, 0, 1, 21, 0, 863, 2, 1, 1, 0], [7, 3, 2, 0, 3, 4, 938, 0, 1, 0], [3, 6, 15, 21, 1, 2, 0, 976, 0, 4], [11, 5, 7, 61, 5, 11, 9, 4, 859, 2], [11, 5, 1, 23, 45, 11, 1, 40, 0, 872]]"
62,94.56,0.19990589934439895,0.9476753663744351,0.945567790346546,0.9454203654653206,395098750,97.14285714285714,99.55947136563876,90.21317829457365,98.91089108910892,98.57433808553971,96.74887892376681,96.65970772442589,90.85603112840467,91.27310061601642,85.62933597621407,"[[952, 2, 1, 0, 1, 1, 16, 2, 5, 0], [0, 1130, 1, 2, 0, 0, 2, 0, 0, 0], [7, 18, 931, 26, 4, 1, 6, 11, 26, 2], [0, 0, 0, 999, 0, 1, 0, 4, 5, 1], [0, 3, 1, 0, 968, 0, 9, 0, 0, 1], [3, 0, 1, 20, 0, 863, 3, 1, 1, 0], [6, 4, 1, 0, 16, 4, 926, 0, 1, 0], [3, 8, 14, 26, 9, 2, 0, 934, 0, 32], [6, 15, 0, 37, 6, 8, 6, 2, 889, 5], [9, 7, 0, 17, 94, 6, 0, 12, 0, 864]]"
63,95.35,0.18268510765922716,0.9547328026336543,0.9532872767124706,0.9533846304285453,402610133,98.57142857142858,99.55947136563876,96.12403100775194,98.01980198019803,97.04684317718942,96.74887892376681,97.28601252609603,89.2023346303502,90.14373716632443,90.58473736372646,"[[966, 1, 2, 0, 0, 0, 8, 2, 1, 0], [0, 1130, 2, 1, 0, 0, 2, 0, 0, 0], [8, 6, 992, 9, 1, 0, 4, 4, 7, 1], [0, 0, 9, 990, 0, 1, 0, 4, 5, 1], [0, 6, 2, 0, 953, 0, 14, 0, 0, 7], [3, 0, 2, 19, 0, 863, 2, 1, 2, 0], [9, 4, 4, 0, 4, 4, 932, 0, 1, 0], [3, 9, 41, 19, 3, 2, 0, 917, 0, 34], [14, 14, 18, 28, 3, 6, 6, 2, 878, 5], [10, 10, 3, 18, 35, 4, 0, 15, 0, 914]]"
64,95.27,0.18387245158917798,0.9536736438297149,0.9525393313547745,0.9525451739217958,407617723,99.18367346938776,99.55947136563876,93.8953488372093,97.72277227722772,97.65784114052953,97.30941704035875,95.92901878914405,90.95330739299611,90.04106776180699,90.28741328047572,"[[972, 2, 1, 0, 0, 0, 3, 1, 1, 0], [0, 1130, 2, 1, 0, 0, 2, 0, 0, 0], [13, 11, 969, 10, 1, 0, 6, 8, 12, 2], [1, 1, 7, 987, 0, 3, 0, 5, 5, 1], [1, 5, 1, 0, 959, 0, 11, 0, 0, 5], [4, 1, 1, 14, 0, 868, 2, 1, 1, 0], [13, 5, 2, 0, 12, 6, 919, 0, 1, 0], [4, 10, 27, 15, 3, 2, 0, 935, 1, 31], [22, 19, 12, 18, 4, 8, 5, 3, 877, 6], [14, 10, 0, 14, 41, 5, 0, 14, 0, 911]]"
