Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Confusion_Matrix
78,71.78738317757009,0.7426936057982622,0.7222844665211562,0.725763470410236,0.6576313334829494,1417980119,92.62295081967213,97.11538461538461,50.32258064516129,4.827586206896552,70.49180327868852,79.72027972027972,86.78678678678679,98.72340425531915,"[[113, 0, 0, 0, 3, 6, 0, 0], [5, 303, 0, 1, 0, 0, 3, 0], [6, 0, 78, 1, 48, 4, 6, 12], [125, 1, 0, 14, 36, 98, 16, 0], [36, 0, 0, 0, 86, 0, 0, 0], [25, 0, 2, 2, 0, 114, 0, 0], [11, 28, 0, 2, 2, 1, 289, 0], [0, 0, 3, 0, 0, 0, 0, 232]]"
79,77.39485981308411,0.5782230386027584,0.7490772492692288,0.775196191886958,0.733853213827638,1432332143,86.0655737704918,95.51282051282051,61.29032258064516,25.862068965517242,81.9672131147541,79.72027972027972,93.993993993994,95.74468085106383,"[[105, 0, 0, 6, 4, 7, 0, 0], [9, 298, 0, 1, 0, 0, 4, 0], [1, 0, 95, 3, 40, 4, 10, 2], [61, 0, 0, 75, 41, 97, 16, 0], [18, 0, 0, 4, 100, 0, 0, 0], [11, 0, 1, 17, 0, 114, 0, 0], [5, 0, 0, 8, 6, 1, 313, 0], [0, 0, 10, 0, 0, 0, 0, 225]]"
80,75.8177570093458,0.5894525641644442,0.7356764166408505,0.7414367163357365,0.7278445374006051,1449554573,77.04918032786885,95.51282051282051,68.38709677419355,55.86206896551724,88.52459016393442,54.54545454545454,93.69369369369369,59.57446808510638,"[[94, 0, 0, 11, 11, 6, 0, 0], [8, 298, 0, 1, 0, 0, 5, 0], [0, 0, 106, 8, 25, 2, 13, 1], [22, 0, 1, 162, 26, 64, 15, 0], [1, 0, 0, 13, 108, 0, 0, 0], [1, 0, 1, 63, 0, 78, 0, 0], [3, 0, 1, 14, 3, 0, 312, 0], [0, 0, 95, 0, 0, 0, 0, 140]]"
81,68.80841121495327,0.7108619511127472,0.7366225455361066,0.6374171680914766,0.6250323452384825,1466777003,42.62295081967213,96.15384615384616,83.22580645161291,72.06896551724138,67.21311475409836,39.16083916083916,94.5945945945946,14.893617021276595,"[[52, 0, 0, 56, 10, 3, 1, 0], [4, 300, 0, 1, 1, 0, 6, 0], [0, 0, 129, 13, 4, 2, 7, 0], [7, 0, 4, 209, 13, 42, 15, 0], [0, 0, 13, 27, 82, 0, 0, 0], [1, 0, 1, 85, 0, 56, 0, 0], [0, 1, 2, 14, 1, 0, 315, 0], [0, 0, 200, 0, 0, 0, 0, 35]]"
82,79.55607476635514,0.5024346422266077,0.7956002389643383,0.716237967133873,0.7294547782104069,1488305039,56.557377049180324,96.15384615384616,80.64516129032258,81.72413793103448,44.26229508196721,20.27972027972028,95.4954954954955,97.87234042553192,"[[69, 0, 0, 46, 6, 0, 1, 0], [5, 300, 0, 1, 0, 0, 6, 0], [0, 0, 125, 16, 1, 0, 6, 7], [10, 0, 4, 237, 7, 18, 14, 0], [0, 0, 31, 37, 54, 0, 0, 0], [0, 0, 2, 112, 0, 29, 0, 0], [0, 1, 2, 11, 1, 0, 318, 0], [0, 0, 5, 0, 0, 0, 0, 230]]"
83,77.51168224299066,0.5380117694536845,0.7539439050129895,0.699629865650681,0.6913564089997001,1508397875,77.04918032786885,96.47435897435898,57.41935483870968,75.51724137931033,53.278688524590166,4.895104895104895,95.4954954954955,99.57446808510639,"[[94, 0, 0, 25, 3, 0, 0, 0], [6, 301, 0, 1, 0, 0, 3, 1], [0, 0, 89, 17, 2, 0, 6, 41], [38, 0, 4, 219, 9, 6, 14, 0], [2, 0, 19, 36, 65, 0, 0, 0], [6, 0, 2, 128, 0, 7, 0, 0], [0, 2, 2, 10, 1, 0, 318, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
84,75.52570093457943,0.6249803420570161,0.7464188546243429,0.6940971313250826,0.656700210270431,1529925913,89.34426229508196,96.15384615384616,34.83870967741935,64.48275862068965,74.59016393442623,1.3986013986013985,94.8948948948949,99.57446808510639,"[[109, 0, 0, 10, 3, 0, 0, 0], [7, 300, 0, 1, 0, 0, 3, 1], [1, 0, 54, 12, 17, 0, 6, 65], [68, 0, 2, 187, 16, 1, 16, 0], [9, 0, 2, 20, 91, 0, 0, 0], [26, 0, 1, 113, 0, 2, 0, 1], [3, 4, 1, 7, 2, 0, 316, 0], [0, 0, 1, 0, 0, 0, 0, 234]]"
85,75.8177570093458,0.5916789957770595,0.7150729265452557,0.7249836949570391,0.6825334519353642,1547148344,85.24590163934425,96.7948717948718,60.0,48.62068965517241,93.44262295081968,6.293706293706294,91.29129129129129,98.29787234042553,"[[104, 0, 0, 5, 13, 0, 0, 0], [5, 302, 0, 1, 0, 0, 3, 1], [1, 0, 93, 6, 34, 1, 4, 16], [68, 0, 3, 141, 50, 10, 18, 0], [5, 0, 0, 3, 114, 0, 0, 0], [30, 1, 1, 101, 0, 9, 0, 1], [3, 9, 0, 0, 17, 0, 304, 0], [0, 0, 4, 0, 0, 0, 0, 231]]"
86,72.66355140186916,0.6673772495101999,0.7073842953627963,0.7077399362107151,0.6745083685556992,1562935572,77.8688524590164,97.43589743589743,56.774193548387096,39.6551724137931,98.36065573770492,23.076923076923077,84.08408408408408,88.93617021276596,"[[95, 0, 0, 7, 20, 0, 0, 0], [3, 304, 0, 1, 1, 0, 2, 1], [0, 0, 88, 5, 56, 2, 3, 1], [54, 1, 1, 115, 84, 23, 12, 0], [2, 0, 0, 0, 120, 0, 0, 0], [25, 1, 1, 80, 2, 33, 0, 1], [2, 17, 0, 0, 34, 0, 280, 0], [0, 0, 25, 0, 1, 0, 0, 209]]"
87,65.42056074766356,0.7902017158490641,0.6570562312878616,0.6620324108377302,0.6151040701112485,1580158002,81.14754098360656,97.75641025641025,49.03225806451613,28.965517241379313,95.90163934426229,57.34265734265735,77.77777777777779,41.702127659574465,"[[99, 0, 0, 6, 15, 2, 0, 0], [4, 305, 0, 1, 0, 0, 2, 0], [0, 0, 76, 3, 68, 4, 3, 1], [54, 1, 0, 84, 75, 63, 13, 0], [5, 0, 0, 0, 117, 0, 0, 0], [21, 1, 2, 37, 0, 82, 0, 0], [2, 36, 0, 2, 34, 0, 259, 0], [0, 0, 136, 0, 1, 0, 0, 98]]"
88,75.70093457943925,0.6130853449856793,0.7401358848165398,0.7729689425732263,0.726914110848656,1594510029,80.32786885245902,97.75641025641025,69.6774193548387,27.241379310344826,93.44262295081968,83.21678321678321,82.88288288288288,83.82978723404256,"[[98, 0, 0, 2, 12, 10, 0, 0], [4, 305, 0, 1, 0, 0, 2, 0], [0, 0, 108, 4, 34, 4, 4, 1], [33, 1, 5, 79, 57, 101, 14, 0], [4, 0, 1, 3, 114, 0, 0, 0], [8, 0, 2, 14, 0, 119, 0, 0], [1, 32, 0, 4, 20, 0, 276, 0], [0, 0, 38, 0, 0, 0, 0, 197]]"
