Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Class_10_Accuracy,Confusion_Matrix
28,61.1148610642367,1.0754830539226532,0.6641692934263521,0.5733966446511883,0.5461358383730619,856474401,43.53281853281853,61.60714285714286,13.114754098360656,82.29299363057325,30.813953488372093,4.3765903307888046,96.3165905631659,92.84487693188322,99.39327082184225,51.29469790382244,55.14861995753716,"[[451, 0, 2, 5, 35, 0, 79, 49, 12, 56, 347], [1, 483, 11, 5, 11, 0, 0, 53, 3, 11, 206], [57, 355, 104, 0, 123, 2, 10, 18, 38, 0, 86], [8, 0, 0, 646, 6, 0, 5, 75, 10, 2, 33], [79, 7, 3, 210, 636, 1, 29, 158, 32, 39, 870], [101, 10, 3, 41, 324, 86, 331, 35, 81, 90, 863], [13, 0, 0, 0, 2, 0, 3164, 0, 76, 4, 26], [0, 0, 0, 1, 0, 0, 5, 1622, 108, 0, 11], [5, 0, 0, 0, 0, 0, 5, 1, 1802, 0, 0], [15, 0, 0, 29, 21, 0, 236, 0, 12, 832, 477], [209, 7, 0, 49, 123, 2, 101, 92, 113, 149, 1039]]"
29,60.377995275059064,1.096613727241969,0.6988265783693399,0.5717567893988666,0.5509217872562311,884479014,39.092664092664094,65.05102040816327,26.229508196721312,82.80254777070064,29.748062015503873,2.7480916030534353,95.98173515981735,92.27246708643389,99.50358521787092,28.72996300863132,66.7728237791932,"[[405, 0, 5, 3, 23, 0, 81, 42, 16, 10, 451], [1, 510, 22, 5, 5, 0, 0, 44, 3, 0, 194], [51, 316, 208, 0, 66, 0, 8, 15, 35, 0, 94], [4, 0, 0, 650, 4, 0, 4, 75, 10, 0, 38], [35, 15, 10, 185, 614, 0, 21, 142, 36, 3, 1003], [49, 15, 11, 33, 293, 54, 305, 32, 88, 2, 1083], [7, 0, 0, 0, 3, 0, 3153, 0, 96, 2, 24], [0, 0, 0, 0, 0, 0, 5, 1612, 118, 0, 12], [4, 0, 0, 0, 0, 0, 5, 0, 1804, 0, 0], [11, 0, 0, 26, 23, 0, 288, 0, 12, 466, 796], [131, 13, 7, 42, 103, 0, 86, 78, 124, 42, 1258]]"
30,63.58420519743503,1.022920017298177,0.706031824848154,0.6115558083391052,0.606081096030588,914817345,39.96138996138996,68.49489795918367,49.18032786885246,82.16560509554141,36.48255813953488,13.486005089058525,96.77321156773212,94.27590154550658,99.50358521787092,26.942046855733665,65.44585987261146,"[[414, 1, 8, 3, 20, 0, 91, 38, 11, 6, 444], [1, 537, 39, 1, 6, 0, 0, 32, 3, 0, 165], [55, 182, 390, 0, 48, 4, 8, 28, 5, 0, 73], [2, 0, 0, 645, 8, 0, 5, 75, 10, 0, 40], [25, 30, 37, 112, 753, 19, 13, 119, 22, 3, 931], [42, 19, 56, 8, 281, 265, 249, 28, 70, 3, 944], [3, 0, 0, 0, 3, 3, 3179, 0, 83, 2, 12], [0, 0, 0, 0, 0, 0, 5, 1647, 80, 0, 15], [4, 0, 0, 0, 0, 0, 5, 0, 1804, 0, 0], [10, 1, 0, 23, 31, 23, 330, 0, 11, 437, 756], [107, 30, 20, 28, 147, 13, 93, 81, 92, 40, 1233]]"
31,66.96478794015074,0.9539483108644863,0.7028591928907892,0.651853080579073,0.6492227191111756,938154521,47.2007722007722,72.44897959183673,62.79949558638083,82.54777070063695,37.8875968992248,38.11704834605598,96.77321156773212,95.87864911276473,99.22779922779922,25.770653514180026,58.3864118895966,"[[489, 8, 12, 1, 12, 17, 72, 36, 3, 12, 374], [1, 568, 67, 0, 1, 1, 0, 13, 0, 0, 133], [62, 135, 498, 0, 13, 19, 9, 11, 0, 0, 46], [4, 4, 1, 648, 7, 7, 2, 69, 7, 1, 35], [50, 50, 98, 72, 782, 111, 5, 71, 6, 2, 817], [63, 17, 106, 4, 170, 749, 115, 26, 48, 11, 656], [1, 0, 0, 0, 6, 18, 3179, 0, 71, 1, 9], [0, 0, 0, 0, 0, 0, 5, 1675, 51, 0, 16], [5, 0, 0, 0, 0, 0, 5, 4, 1799, 0, 0], [13, 1, 0, 23, 29, 171, 278, 0, 7, 418, 682], [148, 55, 40, 22, 162, 119, 71, 82, 59, 26, 1100]]"
32,66.12667341658229,0.9479752904970011,0.7113383183153922,0.6490482977298395,0.6419827690443898,966159134,52.509652509652504,71.04591836734694,72.76166456494325,78.343949044586,30.959302325581394,68.04071246819339,94.79452054794521,97.53863766456783,97.573083287369,18.8039457459926,31.581740976645435,"[[544, 36, 15, 0, 5, 130, 34, 28, 1, 6, 237], [1, 557, 99, 0, 0, 22, 0, 0, 0, 1, 104], [60, 70, 577, 0, 1, 69, 3, 0, 0, 0, 13], [4, 29, 1, 615, 7, 53, 0, 61, 2, 0, 13], [58, 56, 141, 38, 639, 542, 5, 49, 4, 10, 522], [76, 13, 111, 0, 46, 1337, 27, 20, 18, 2, 315], [0, 0, 0, 0, 1, 131, 3114, 0, 37, 0, 2], [0, 1, 0, 0, 0, 1, 5, 1704, 21, 0, 15], [5, 0, 0, 0, 0, 2, 6, 31, 1769, 0, 0], [6, 0, 7, 19, 13, 758, 127, 0, 4, 305, 383], [155, 60, 49, 7, 98, 785, 37, 75, 15, 8, 595]]"
33,61.981100236247045,1.0460334528478787,0.7176577031828929,0.6152542244281133,0.5913204075534334,996497463,55.79150579150579,69.38775510204081,78.31021437578815,71.59235668789809,19.476744186046513,88.75318066157762,89.64992389649925,98.74069834001145,94.76006618863761,5.487053020961776,4.830148619957537,"[[578, 56, 13, 0, 0, 301, 8, 23, 1, 2, 54], [13, 544, 113, 0, 0, 85, 0, 0, 0, 5, 24], [37, 22, 621, 0, 0, 112, 1, 0, 0, 0, 0], [2, 59, 5, 562, 6, 89, 0, 60, 0, 0, 2], [66, 78, 149, 16, 402, 1153, 2, 41, 2, 13, 142], [53, 7, 85, 0, 9, 1744, 11, 18, 0, 0, 38], [0, 0, 0, 0, 0, 317, 2945, 0, 23, 0, 0], [0, 1, 0, 0, 0, 8, 5, 1725, 1, 0, 7], [3, 0, 0, 0, 0, 15, 12, 65, 1718, 0, 0], [7, 8, 6, 9, 0, 1368, 50, 0, 2, 89, 83], [110, 41, 43, 3, 22, 1488, 15, 69, 2, 0, 91]]"
34,57.914276071549104,1.221124874280511,0.7760771604771285,0.5737577664110601,0.5497292128115062,1019834641,48.166023166023166,66.70918367346938,74.6532156368222,65.35031847133757,4.3604651162790695,96.53944020356235,85.26636225266361,98.56897538637665,90.73359073359073,0.3082614056720099,0.47770700636942676,"[[499, 60, 5, 0, 0, 449, 4, 13, 1, 0, 5], [7, 523, 108, 0, 0, 145, 0, 0, 0, 1, 0], [10, 17, 592, 0, 0, 174, 0, 0, 0, 0, 0], [0, 50, 0, 513, 2, 164, 0, 55, 0, 0, 1], [26, 72, 97, 10, 90, 1740, 1, 24, 0, 0, 4], [4, 9, 47, 0, 0, 1897, 4, 4, 0, 0, 0], [0, 0, 0, 0, 0, 470, 2801, 0, 14, 0, 0], [0, 0, 0, 0, 0, 20, 5, 1722, 0, 0, 0], [0, 0, 0, 0, 0, 60, 23, 85, 1645, 0, 0], [7, 5, 5, 1, 0, 1574, 24, 0, 0, 5, 1], [17, 24, 14, 2, 2, 1762, 11, 43, 0, 0, 9]]"
35,57.700528743390706,1.2521908472982242,0.8498382724606448,0.5703809098832433,0.5515723663243451,1045505533,52.41312741312741,66.19897959183673,69.35687263556116,65.9872611464968,3.9244186046511627,97.09923664122138,85.93607305936072,98.28277046365197,87.92057363485935,0.2466091245376079,0.05307855626326964,"[[543, 44, 5, 0, 0, 431, 4, 9, 0, 0, 0], [10, 519, 84, 0, 0, 171, 0, 0, 0, 0, 0], [11, 30, 550, 0, 0, 202, 0, 0, 0, 0, 0], [0, 35, 0, 518, 1, 177, 0, 54, 0, 0, 0], [27, 50, 81, 8, 81, 1801, 2, 14, 0, 0, 0], [5, 7, 38, 0, 0, 1908, 5, 2, 0, 0, 0], [0, 0, 0, 0, 0, 449, 2823, 0, 13, 0, 0], [0, 0, 0, 0, 0, 25, 5, 1717, 0, 0, 0], [0, 0, 0, 0, 0, 78, 45, 96, 1594, 0, 0], [8, 0, 3, 0, 0, 1582, 25, 0, 0, 4, 0], [16, 23, 3, 2, 2, 1798, 10, 29, 0, 0, 1]]"
36,59.044886938913265,1.1810631608362678,0.7612613826850101,0.5811090097985688,0.5666101904322708,1078177579,58.301158301158296,67.21938775510205,63.30390920554855,69.17197452229298,8.381782945736434,97.76081424936388,88.76712328767124,98.28277046365197,86.98290126861555,1.0480887792848335,0.0,"[[604, 11, 5, 0, 0, 405, 5, 6, 0, 0, 0], [14, 527, 60, 0, 0, 183, 0, 0, 0, 0, 0], [17, 61, 502, 0, 0, 211, 2, 0, 0, 0, 0], [0, 29, 0, 543, 4, 152, 0, 57, 0, 0, 0], [42, 40, 70, 8, 173, 1718, 2, 11, 0, 0, 0], [12, 4, 18, 0, 0, 1921, 8, 2, 0, 0, 0], [0, 0, 0, 0, 0, 356, 2916, 0, 13, 0, 0], [0, 0, 0, 0, 0, 25, 5, 1717, 0, 0, 0], [0, 0, 0, 0, 0, 80, 60, 96, 1577, 0, 0], [12, 0, 2, 0, 0, 1545, 46, 0, 0, 17, 0], [26, 24, 0, 2, 2, 1796, 12, 22, 0, 0, 0]]"
37,64.78231522105973,0.9813843562448625,0.8060515511309826,0.6405773942777571,0.630685539033013,1113183348,69.4015444015444,69.7704081632653,66.078184110971,76.94267515923568,25.678294573643413,93.07888040712469,92.99847792998477,98.45449341728678,88.19635962493105,23.982737361282368,0.05307855626326964,"[[719, 11, 5, 0, 0, 264, 16, 6, 0, 15, 0], [41, 547, 58, 0, 0, 129, 0, 0, 0, 9, 0], [38, 80, 524, 0, 0, 148, 3, 0, 0, 0, 0], [3, 17, 0, 604, 5, 95, 0, 60, 0, 1, 0], [130, 50, 65, 13, 530, 1225, 2, 12, 0, 37, 0], [56, 5, 38, 0, 9, 1829, 17, 2, 0, 9, 0], [0, 0, 0, 0, 4, 213, 3055, 0, 13, 0, 0], [3, 0, 0, 0, 0, 19, 5, 1720, 0, 0, 0], [5, 0, 0, 0, 0, 40, 81, 88, 1599, 0, 0], [24, 0, 0, 2, 18, 1096, 93, 0, 0, 389, 0], [124, 25, 2, 3, 45, 1618, 17, 25, 0, 24, 1]]"
38,70.42411969850377,0.8697283150051995,0.717222121903461,0.6971201113506058,0.6749054709841077,1148189115,78.86100386100387,69.51530612244898,68.97856242118537,80.0,45.73643410852713,78.67684478371501,96.13394216133942,98.74069834001145,90.84390512961942,59.1861898890259,0.15923566878980894,"[[817, 2, 6, 0, 3, 141, 24, 7, 0, 36, 0], [74, 545, 72, 0, 12, 69, 0, 0, 0, 12, 0], [57, 89, 547, 0, 12, 80, 6, 0, 0, 2, 0], [9, 6, 0, 628, 9, 47, 0, 69, 0, 17, 0], [261, 39, 63, 25, 944, 626, 4, 15, 0, 84, 3], [155, 5, 44, 0, 116, 1546, 32, 3, 0, 64, 0], [5, 0, 0, 0, 12, 88, 3158, 0, 12, 10, 0], [4, 0, 0, 0, 0, 9, 5, 1725, 0, 3, 1], [10, 0, 0, 0, 0, 13, 78, 65, 1647, 0, 0], [74, 0, 0, 2, 62, 413, 111, 0, 0, 960, 0], [251, 25, 3, 4, 284, 1035, 29, 27, 0, 223, 3]]"
39,71.02598717516031,0.8305543283228394,0.6898725456572737,0.7065911598071966,0.6751622456653914,1180861163,84.45945945945947,69.64285714285714,67.96973518284993,82.03821656050955,61.724806201550386,43.765903307888046,97.47336377473363,98.74069834001145,93.76723662437948,76.81874229346487,0.8492569002123143,"[[875, 1, 6, 0, 35, 16, 20, 9, 0, 64, 10], [98, 546, 65, 0, 46, 13, 0, 0, 0, 16, 0], [79, 95, 539, 0, 62, 9, 4, 0, 0, 5, 0], [9, 4, 0, 644, 15, 14, 1, 69, 0, 29, 0], [310, 41, 62, 35, 1274, 136, 3, 14, 0, 170, 19], [272, 5, 71, 1, 494, 860, 44, 4, 0, 206, 8], [7, 0, 0, 0, 36, 12, 3202, 0, 12, 15, 1], [5, 0, 0, 0, 1, 1, 5, 1725, 0, 3, 7], [11, 0, 0, 0, 0, 2, 60, 40, 1700, 0, 0], [131, 0, 0, 2, 152, 22, 69, 0, 0, 1246, 0], [381, 21, 4, 8, 726, 244, 43, 31, 0, 410, 16]]"
40,69.78287771402857,0.828696221649218,0.7100632347187843,0.6987709369412647,0.6623489467415602,1211199493,85.13513513513513,67.47448979591837,72.25725094577552,83.31210191082803,66.32751937984496,21.83206106870229,97.53424657534246,98.74069834001145,94.76006618863761,79.46979038224414,1.8046709129511678,"[[882, 0, 7, 0, 46, 1, 17, 6, 0, 66, 11], [101, 529, 62, 0, 63, 9, 0, 0, 0, 20, 0], [77, 61, 573, 0, 67, 3, 4, 0, 0, 8, 0], [11, 0, 0, 654, 8, 3, 4, 73, 0, 31, 1], [304, 27, 59, 42, 1369, 12, 3, 13, 0, 203, 32], [294, 6, 75, 5, 764, 429, 48, 4, 0, 328, 12], [7, 0, 0, 0, 37, 8, 3204, 0, 11, 17, 1], [4, 0, 0, 0, 3, 0, 5, 1725, 0, 3, 7], [11, 0, 0, 0, 0, 1, 58, 25, 1718, 0, 0], [126, 0, 0, 1, 157, 2, 47, 0, 0, 1289, 0], [393, 18, 4, 11, 825, 70, 45, 25, 0, 459, 34]]"
41,69.0291371357858,0.8250766149420532,0.7229124997387747,0.6944503247153656,0.6539532416842916,1241537823,84.74903474903475,66.83673469387756,75.78814627994956,83.82165605095541,67.87790697674419,9.567430025445292,97.3820395738204,98.68345735546652,95.86321014892444,79.71639950678176,3.6093418259023355,"[[878, 1, 7, 0, 50, 0, 12, 3, 0, 71, 14], [89, 524, 59, 0, 87, 2, 0, 0, 0, 23, 0], [68, 33, 601, 0, 77, 2, 4, 0, 0, 8, 0], [8, 0, 0, 658, 11, 0, 3, 74, 0, 28, 3], [260, 25, 57, 50, 1401, 4, 2, 14, 0, 196, 55], [265, 6, 65, 7, 993, 188, 42, 3, 0, 379, 17], [4, 0, 0, 0, 44, 6, 3199, 0, 11, 20, 1], [4, 0, 0, 0, 3, 0, 5, 1724, 1, 3, 7], [8, 0, 0, 0, 0, 1, 53, 13, 1738, 0, 0], [106, 0, 0, 1, 171, 0, 40, 0, 0, 1293, 11], [350, 16, 5, 12, 878, 18, 49, 25, 1, 462, 68]]"
42,70.61536730790866,0.8018578390637747,0.727199157597418,0.7076552177926122,0.6806855363332434,1269542433,83.88030888030889,61.47959183673469,81.58890290037832,83.69426751592357,68.3624031007752,21.47582697201018,96.59056316590564,98.56897538637665,97.0215113072256,77.74352651048089,8.014861995753716,"[[869, 2, 8, 0, 54, 5, 7, 3, 0, 62, 26], [82, 482, 103, 0, 81, 14, 0, 0, 0, 22, 0], [56, 0, 647, 0, 77, 3, 1, 0, 0, 9, 0], [3, 0, 0, 657, 15, 3, 0, 75, 0, 21, 11], [227, 18, 58, 50, 1411, 15, 2, 13, 0, 158, 112], [228, 3, 75, 10, 819, 422, 32, 3, 0, 329, 44], [6, 0, 0, 0, 57, 6, 3173, 0, 10, 32, 1], [3, 0, 0, 0, 1, 0, 5, 1722, 3, 0, 13], [6, 0, 0, 0, 0, 1, 43, 4, 1759, 0, 0], [92, 0, 0, 1, 178, 1, 33, 0, 0, 1261, 56], [270, 15, 4, 12, 902, 61, 50, 23, 1, 395, 151]]"
43,72.387220159748,0.7854120631655344,0.7130917907093891,0.7071960724592697,0.6893858836462882,1297547047,81.27413127413128,32.90816326530612,84.36317780580076,83.82165605095541,56.104651162790695,58.37150127226464,96.65144596651446,97.9965655409273,97.0215113072256,73.79778051787916,15.605095541401273,"[[842, 0, 12, 0, 16, 68, 7, 5, 0, 43, 43], [62, 258, 330, 0, 31, 84, 0, 0, 0, 15, 4], [49, 0, 669, 0, 36, 31, 1, 0, 0, 7, 0], [2, 0, 0, 658, 8, 11, 0, 75, 0, 13, 18], [188, 17, 64, 57, 1158, 270, 2, 11, 0, 93, 204], [137, 0, 58, 12, 302, 1147, 19, 3, 0, 181, 106], [3, 0, 0, 0, 47, 18, 3175, 0, 9, 28, 5], [0, 0, 0, 0, 0, 0, 5, 1712, 13, 0, 17], [5, 0, 0, 0, 0, 1, 48, 0, 1759, 0, 0], [58, 0, 0, 1, 125, 73, 31, 0, 0, 1197, 137], [186, 10, 2, 12, 536, 504, 49, 28, 0, 263, 294]]"
44,68.6803914951063,0.8304960522398674,0.7523691155312032,0.654750443784713,0.6454896028410902,1325551662,65.44401544401545,11.607142857142858,79.57124842370744,83.18471337579618,28.100775193798448,88.60050890585242,96.01217656012176,97.53863766456783,96.02868174296746,60.97410604192355,13.163481953290871,"[[678, 0, 3, 0, 2, 275, 5, 3, 0, 21, 49], [15, 91, 421, 0, 1, 245, 0, 0, 0, 6, 5], [4, 0, 631, 0, 0, 152, 1, 0, 0, 4, 1], [0, 0, 0, 653, 1, 29, 0, 75, 0, 4, 23], [38, 9, 63, 53, 580, 1125, 2, 6, 0, 33, 155], [38, 0, 15, 4, 29, 1741, 11, 2, 0, 72, 53], [2, 0, 0, 0, 11, 80, 3154, 0, 8, 26, 4], [0, 0, 0, 0, 0, 12, 5, 1704, 17, 0, 9], [0, 0, 0, 0, 0, 7, 65, 0, 1741, 0, 0], [16, 0, 0, 1, 38, 446, 26, 0, 0, 989, 106], [48, 4, 0, 10, 89, 1306, 40, 22, 0, 117, 248]]"
45,63.60107998650017,0.912425144274029,0.7826550380226203,0.5938669333073823,0.5875993164872576,1358223710,43.14671814671815,6.25,71.2484237074401,81.91082802547771,12.839147286821706,94.9618320610687,94.91628614916287,96.45105895821409,96.0838389409818,44.88286066584464,10.562632696390658,"[[447, 0, 0, 0, 0, 529, 4, 3, 0, 11, 42], [0, 49, 430, 0, 0, 295, 0, 0, 0, 1, 9], [1, 0, 565, 0, 0, 223, 0, 0, 0, 0, 4], [0, 0, 0, 643, 0, 42, 0, 76, 0, 1, 23], [0, 3, 58, 44, 265, 1542, 3, 4, 0, 9, 136], [5, 0, 10, 0, 2, 1866, 7, 2, 0, 26, 47], [0, 0, 0, 0, 2, 136, 3118, 0, 8, 18, 3], [0, 0, 0, 0, 0, 14, 6, 1685, 36, 0, 6], [0, 0, 0, 0, 0, 8, 63, 0, 1742, 0, 0], [3, 0, 0, 1, 18, 701, 31, 0, 2, 728, 138], [0, 1, 0, 8, 7, 1578, 39, 21, 0, 31, 199]]"
46,59.85487681403983,0.9867863502862643,0.7821624067332018,0.550937553789164,0.5341928693939976,1393229475,20.077220077220076,6.122448979591836,70.11349306431273,81.91082802547771,4.554263565891473,96.94656488549617,94.73363774733637,96.33657698912421,95.97352454495311,33.47718865598027,5.785562632696391,"[[208, 2, 0, 0, 0, 778, 4, 5, 0, 9, 30], [0, 48, 413, 0, 0, 315, 0, 0, 0, 0, 8], [0, 0, 556, 0, 0, 235, 0, 0, 0, 0, 2], [0, 0, 0, 643, 0, 50, 0, 76, 0, 1, 15], [0, 1, 12, 33, 94, 1810, 3, 5, 0, 2, 104], [5, 0, 7, 0, 0, 1905, 8, 2, 0, 8, 30], [0, 0, 0, 0, 0, 156, 3112, 0, 8, 7, 2], [0, 0, 0, 0, 0, 13, 5, 1683, 40, 0, 6], [0, 0, 0, 0, 0, 8, 65, 0, 1740, 0, 0], [0, 0, 0, 1, 9, 919, 40, 0, 2, 543, 108], [0, 2, 0, 7, 1, 1704, 36, 23, 0, 2, 109]]"
47,59.15738553268084,1.0228452029095279,0.7956522079024458,0.5455318236907819,0.5249468644558926,1416566654,14.76833976833977,9.693877551020408,69.86128625472888,83.18471337579618,3.0523255813953485,98.11704834605598,94.15525114155251,96.39381797366914,96.30446773303916,32.059186189889026,2.494692144373673,"[[153, 2, 0, 0, 0, 854, 3, 8, 0, 8, 8], [0, 76, 376, 0, 0, 332, 0, 0, 0, 0, 0], [0, 0, 554, 0, 0, 238, 0, 0, 0, 1, 0], [0, 0, 0, 653, 0, 48, 0, 76, 0, 1, 7], [0, 3, 12, 31, 63, 1878, 3, 10, 0, 6, 58], [2, 0, 6, 0, 0, 1928, 8, 3, 0, 5, 13], [0, 0, 0, 0, 0, 177, 3093, 0, 8, 6, 1], [0, 0, 0, 0, 0, 13, 5, 1684, 41, 0, 4], [0, 0, 0, 0, 0, 8, 59, 0, 1746, 0, 0], [0, 0, 0, 0, 0, 1046, 37, 0, 2, 520, 17], [0, 2, 0, 8, 1, 1756, 35, 33, 0, 2, 47]]"
48,60.417369782877714,0.9923675504090975,0.8025408739092477,0.5633005846337134,0.5505252493570725,1446904983,17.18146718146718,19.132653061224488,70.36569987389659,83.94904458598727,5.2810077519379846,98.21882951653944,94.21613394216133,96.39381797366914,97.68339768339769,35.88162762022195,1.3269639065817411,"[[178, 3, 0, 0, 0, 835, 3, 8, 0, 8, 1], [0, 150, 310, 0, 0, 324, 0, 0, 0, 0, 0], [0, 0, 558, 0, 0, 234, 0, 0, 0, 1, 0], [0, 0, 0, 659, 0, 44, 0, 76, 0, 2, 4], [0, 8, 10, 29, 109, 1849, 3, 13, 0, 14, 29], [1, 0, 6, 0, 0, 1930, 6, 3, 1, 9, 9], [0, 0, 0, 0, 0, 172, 3095, 0, 9, 9, 0], [0, 0, 0, 0, 0, 11, 5, 1684, 43, 0, 4], [0, 0, 0, 0, 0, 7, 35, 0, 1771, 0, 0], [0, 0, 0, 0, 0, 999, 35, 0, 3, 582, 3], [0, 2, 0, 10, 1, 1766, 35, 38, 1, 6, 25]]"
49,64.25357183035212,0.9216578744298263,0.8122376827019386,0.6154628338180012,0.6157896199548443,1477243314,24.903474903474905,48.46938775510204,71.62673392181588,84.71337579617835,11.918604651162791,97.45547073791349,96.13394216133942,96.90898683457355,98.12465526751241,45.745992601726265,1.0084925690021231,"[[258, 4, 1, 0, 0, 747, 5, 9, 0, 12, 0], [0, 380, 161, 0, 0, 242, 0, 0, 0, 1, 0], [0, 1, 568, 0, 0, 222, 1, 0, 0, 1, 0], [0, 0, 0, 665, 0, 38, 0, 76, 0, 4, 2], [0, 18, 11, 35, 246, 1685, 4, 16, 1, 37, 11], [3, 1, 8, 0, 0, 1915, 8, 4, 1, 17, 8], [0, 0, 0, 0, 0, 111, 3158, 0, 9, 7, 0], [0, 0, 0, 1, 0, 5, 5, 1693, 39, 0, 4], [0, 0, 0, 0, 0, 5, 29, 0, 1779, 0, 0], [0, 0, 0, 1, 9, 821, 43, 0, 3, 742, 3], [0, 3, 0, 13, 5, 1724, 46, 42, 1, 31, 19]]"
50,68.230397120036,0.8561591980911845,0.8091702322709196,0.6725291962705126,0.6707520294257989,1505247928,48.84169884169884,68.49489795918367,77.67969735182851,84.5859872611465,17.587209302325583,95.9796437659033,97.53424657534246,97.71036061820263,98.45559845559846,51.479654747225645,1.4331210191082804,"[[506, 12, 16, 0, 0, 463, 7, 14, 0, 15, 3], [0, 537, 79, 0, 0, 164, 0, 0, 0, 4, 0], [0, 1, 616, 0, 0, 172, 2, 0, 0, 2, 0], [0, 0, 0, 664, 0, 36, 0, 76, 0, 7, 2], [0, 71, 21, 30, 363, 1485, 4, 22, 4, 49, 15], [4, 5, 16, 0, 1, 1886, 10, 5, 2, 28, 8], [0, 0, 0, 0, 0, 62, 3204, 0, 10, 8, 1], [0, 0, 0, 1, 0, 4, 5, 1707, 27, 0, 3], [0, 0, 0, 0, 0, 5, 23, 0, 1785, 0, 0], [0, 0, 0, 1, 11, 713, 57, 0, 3, 835, 2], [0, 7, 0, 17, 18, 1636, 55, 50, 1, 73, 27]]"
51,71.27348408144898,0.788643117002446,0.7825567359115417,0.7102571747603246,0.7015138215452933,1533252542,61.38996138996139,80.99489795918367,77.80580075662043,85.09554140127389,27.61627906976744,93.53689567430025,98.32572298325722,97.93932455638237,98.51075565361279,57.891491985203444,2.176220806794055,"[[636, 23, 22, 0, 1, 291, 18, 17, 1, 13, 14], [3, 635, 33, 0, 0, 106, 0, 0, 0, 7, 0], [20, 35, 617, 0, 0, 115, 4, 0, 0, 2, 0], [0, 0, 0, 668, 0, 26, 0, 76, 0, 14, 1], [16, 93, 20, 22, 570, 1210, 4, 27, 4, 64, 34], [6, 8, 20, 1, 10, 1838, 16, 5, 3, 46, 12], [0, 0, 0, 0, 1, 37, 3230, 0, 10, 7, 0], [0, 0, 0, 1, 0, 1, 5, 1711, 24, 0, 5], [4, 0, 0, 0, 0, 1, 22, 0, 1786, 0, 0], [4, 0, 0, 2, 18, 567, 88, 0, 3, 939, 1], [2, 9, 0, 22, 81, 1428, 67, 50, 1, 183, 41]]"
52,72.66846664416695,0.7542059172829279,0.7571676303090729,0.7238841126868678,0.7086735085642757,1568258309,66.6988416988417,87.62755102040816,71.37452711223203,84.96815286624204,37.8875968992248,87.98982188295166,98.84322678843228,98.11104751001717,98.67622724765582,61.28236744759556,2.813163481953291,"[[691, 45, 18, 0, 4, 200, 24, 14, 1, 15, 24], [9, 687, 9, 0, 0, 70, 0, 0, 0, 9, 0], [34, 98, 566, 0, 1, 86, 6, 0, 0, 2, 0], [0, 0, 0, 667, 1, 25, 0, 76, 0, 15, 1], [39, 124, 10, 19, 782, 936, 4, 26, 4, 72, 48], [42, 25, 11, 1, 42, 1729, 23, 5, 5, 68, 14], [1, 0, 0, 0, 2, 18, 3247, 0, 11, 6, 0], [0, 0, 0, 1, 0, 0, 5, 1714, 21, 0, 6], [5, 0, 0, 0, 0, 0, 19, 0, 1789, 0, 0], [9, 7, 0, 4, 24, 471, 109, 0, 3, 994, 1], [41, 14, 0, 22, 173, 1215, 74, 50, 2, 240, 53]]"
53,72.96658791765103,0.74419473256353,0.7444144340202622,0.7250654636821772,0.7061674686881779,1598596638,69.6911196911197,88.77551020408163,66.45649432534678,84.20382165605096,42.393410852713174,84.27480916030534,99.05631659056317,98.39725243274185,98.67622724765582,62.5154130702836,3.1316348195329087,"[[722, 68, 15, 0, 4, 145, 28, 7, 1, 18, 28], [9, 696, 3, 0, 1, 65, 0, 0, 0, 10, 0], [37, 143, 527, 0, 4, 74, 6, 0, 0, 2, 0], [0, 0, 0, 661, 7, 21, 4, 76, 0, 16, 0], [63, 140, 7, 12, 875, 803, 3, 23, 3, 82, 53], [61, 36, 18, 1, 59, 1656, 31, 4, 7, 76, 16], [0, 0, 0, 0, 3, 8, 3254, 0, 11, 9, 0], [0, 0, 0, 1, 0, 0, 5, 1719, 16, 0, 6], [5, 0, 0, 0, 0, 0, 19, 0, 1789, 0, 0], [12, 7, 0, 2, 27, 424, 132, 0, 3, 1014, 1], [82, 18, 0, 22, 223, 1085, 80, 48, 2, 265, 59]]"
54,74.198447519406,0.7218236076317245,0.7312602523582552,0.7417120411335325,0.7160312542370287,1624267535,78.76447876447877,89.28571428571429,71.62673392181588,82.67515923566879,52.42248062015504,72.82442748091603,99.08675799086758,98.91242129364625,98.51075565361279,67.26263871763256,4.511677282377919,"[[816, 56, 10, 0, 8, 62, 28, 7, 1, 19, 29], [25, 700, 3, 0, 6, 38, 0, 0, 0, 12, 0], [43, 132, 568, 0, 8, 32, 7, 0, 0, 3, 0], [0, 0, 0, 649, 22, 11, 5, 76, 0, 21, 1], [125, 148, 9, 9, 1082, 496, 3, 26, 1, 102, 63], [115, 42, 41, 0, 144, 1431, 38, 4, 10, 115, 25], [0, 0, 0, 1, 3, 4, 3255, 0, 11, 11, 0], [0, 0, 0, 0, 0, 0, 5, 1728, 7, 1, 6], [5, 0, 0, 0, 0, 0, 21, 1, 1786, 0, 0], [24, 7, 0, 2, 43, 305, 142, 0, 3, 1091, 5], [136, 22, 0, 20, 407, 750, 82, 40, 2, 340, 85]]"
