Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Class_10_Accuracy,Confusion_Matrix
53,75.73967825402183,0.6543056510871262,0.8083729689361157,0.730688999994661,0.7306535041018395,1598596638,70.07722007722008,86.0969387755102,32.78688524590164,87.26114649681529,42.63565891472868,92.41730279898219,99.39117199391173,99.59931310818546,98.45559845559846,60.11097410604192,34.92569002123142,"[[726, 42, 0, 0, 6, 175, 58, 13, 0, 7, 9], [1, 675, 0, 0, 3, 97, 2, 0, 0, 5, 1], [32, 339, 260, 0, 0, 156, 4, 0, 0, 2, 0], [0, 0, 0, 685, 0, 3, 6, 76, 0, 0, 15], [26, 84, 0, 24, 880, 830, 3, 22, 1, 39, 155], [21, 6, 2, 4, 8, 1816, 32, 11, 7, 28, 30], [0, 0, 0, 0, 0, 3, 3265, 0, 17, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1740, 0, 0, 2], [0, 0, 0, 0, 0, 2, 23, 3, 1785, 0, 0], [8, 3, 0, 3, 15, 340, 185, 0, 7, 975, 86], [0, 1, 0, 58, 176, 694, 122, 46, 4, 125, 658]]"
54,79.01338733265834,0.6217282776781123,0.7918878371338282,0.7821277269882209,0.7754529772056269,1624267535,63.41698841698842,93.49489795918367,72.25725094577552,87.89808917197452,54.65116279069767,78.57506361323155,98.35616438356163,99.77103606182027,94.20849420849422,67.81750924784217,49.89384288747346,"[[657, 129, 30, 0, 17, 126, 14, 32, 0, 16, 15], [0, 733, 4, 0, 3, 34, 0, 0, 0, 5, 5], [32, 101, 573, 0, 0, 78, 1, 0, 0, 1, 7], [0, 0, 0, 690, 0, 2, 0, 77, 0, 0, 16], [14, 148, 6, 64, 1128, 358, 0, 74, 0, 28, 244], [10, 46, 21, 25, 92, 1544, 9, 33, 11, 39, 135], [0, 0, 0, 0, 2, 2, 3231, 8, 38, 2, 2], [0, 0, 0, 0, 0, 0, 4, 1743, 0, 0, 0], [0, 0, 0, 0, 0, 2, 5, 98, 1708, 0, 0], [5, 35, 0, 7, 29, 203, 41, 1, 4, 1100, 197], [0, 15, 0, 94, 284, 286, 55, 115, 8, 87, 940]]"
55,77.25840926988413,0.6463707766408543,0.7787731650662996,0.7695334796729923,0.7602091304271159,1656939583,58.4942084942085,84.43877551020408,90.29003783102144,86.36942675159236,56.395348837209305,83.56234096692113,94.45966514459666,99.31310818546079,92.22283507997794,55.24044389642416,45.70063694267516,"[[606, 159, 78, 0, 18, 121, 0, 21, 0, 11, 22], [0, 662, 94, 0, 1, 18, 0, 0, 0, 2, 7], [32, 2, 716, 0, 0, 36, 0, 0, 0, 0, 7], [0, 0, 1, 678, 1, 1, 0, 77, 0, 0, 27], [13, 140, 41, 8, 1164, 438, 0, 31, 0, 26, 203], [1, 44, 80, 2, 71, 1642, 0, 12, 2, 19, 92], [0, 2, 1, 0, 15, 48, 3103, 4, 20, 60, 32], [0, 0, 0, 0, 0, 1, 4, 1735, 0, 0, 7], [0, 0, 0, 0, 0, 3, 3, 135, 1672, 0, 0], [6, 101, 2, 5, 48, 311, 9, 0, 2, 896, 242], [0, 29, 0, 43, 418, 395, 29, 49, 3, 57, 861]]"
56,71.90347620654742,0.7599875289115975,0.7392033970312416,0.7013750005111064,0.6915019815376584,1684944194,62.16216216216216,35.0765306122449,93.5687263556116,82.92993630573248,66.37596899224806,81.88295165394402,85.81430745814308,98.22552947910704,99.66905681191396,34.2786683107275,31.528662420382165,"[[644, 126, 134, 0, 49, 66, 0, 0, 0, 9, 8], [0, 275, 478, 0, 10, 21, 0, 0, 0, 0, 0], [32, 2, 742, 0, 2, 11, 0, 0, 0, 0, 4], [0, 1, 1, 651, 21, 6, 0, 75, 0, 0, 30], [18, 53, 110, 0, 1370, 367, 0, 5, 0, 3, 138], [7, 28, 106, 0, 165, 1609, 0, 0, 1, 4, 45], [0, 1, 28, 0, 83, 261, 2819, 0, 33, 41, 19], [0, 0, 0, 2, 0, 3, 2, 1716, 0, 0, 24], [0, 0, 0, 0, 0, 4, 2, 0, 1807, 0, 0], [8, 107, 11, 1, 175, 393, 3, 0, 2, 556, 366], [0, 16, 13, 7, 803, 427, 12, 8, 0, 4, 594]]"
57,69.2935088311396,0.8550683514034148,0.7584404421100298,0.6671038692170529,0.6609205932822502,1712948806,71.04247104247105,20.28061224489796,86.50693568726355,81.52866242038218,56.0562015503876,94.80916030534351,88.61491628614915,89.46765884373211,99.28295642581358,25.524044389642413,20.70063694267516,"[[736, 12, 70, 0, 20, 193, 1, 0, 0, 4, 0], [4, 159, 462, 0, 9, 150, 0, 0, 0, 0, 0], [32, 1, 686, 0, 1, 72, 0, 0, 0, 0, 1], [0, 0, 0, 640, 56, 23, 0, 31, 0, 0, 35], [20, 19, 70, 0, 1157, 722, 0, 0, 2, 3, 71], [3, 0, 44, 0, 43, 1863, 0, 0, 0, 0, 12], [0, 0, 1, 0, 17, 320, 2911, 0, 13, 23, 0], [0, 0, 0, 7, 1, 7, 3, 1563, 110, 0, 56], [0, 0, 0, 0, 0, 6, 7, 0, 1800, 0, 0], [8, 36, 0, 0, 134, 760, 3, 0, 0, 414, 267], [0, 4, 0, 3, 645, 827, 13, 2, 0, 0, 390]]"
58,76.75216559793003,0.6533175458153375,0.8155722593188173,0.7473718101070744,0.7584289043550219,1738619703,85.8108108108108,58.673469387755105,74.52711223203026,86.11464968152866,66.03682170542635,89.26208651399492,98.81278538812785,81.68288494562105,97.79371207942637,40.135635018495684,43.25902335456476,"[[889, 3, 0, 0, 29, 96, 11, 0, 0, 6, 2], [67, 460, 90, 0, 34, 132, 0, 0, 0, 0, 1], [33, 0, 591, 0, 5, 163, 0, 0, 0, 0, 1], [14, 0, 0, 676, 20, 5, 0, 23, 0, 0, 47], [85, 2, 16, 0, 1363, 439, 1, 0, 2, 8, 148], [63, 0, 0, 0, 95, 1754, 4, 0, 5, 1, 43], [0, 0, 0, 0, 12, 15, 3246, 0, 11, 1, 0], [0, 0, 0, 9, 0, 1, 6, 1427, 251, 0, 53], [0, 0, 0, 0, 0, 4, 36, 0, 1773, 0, 0], [61, 14, 0, 0, 103, 474, 29, 0, 2, 651, 288], [11, 0, 0, 21, 596, 409, 29, 1, 0, 2, 815]]"
59,75.53718078524018,0.6722626732193309,0.8260084912190041,0.7303927526606316,0.7500660135537189,1761956880,82.62548262548263,61.98979591836735,57.629255989911734,87.77070063694268,50.968992248062015,92.06106870229007,99.7564687975647,80.30910131654264,88.8030888030888,46.7940813810111,54.723991507431,"[[856, 1, 0, 0, 1, 123, 42, 0, 0, 7, 6], [149, 486, 1, 0, 12, 135, 1, 0, 0, 0, 0], [40, 8, 457, 0, 4, 280, 4, 0, 0, 0, 0], [41, 0, 0, 689, 1, 5, 3, 13, 0, 0, 33], [101, 2, 0, 5, 1052, 661, 2, 0, 1, 16, 224], [49, 0, 0, 0, 16, 1809, 19, 0, 3, 6, 63], [0, 0, 0, 0, 0, 1, 3277, 0, 7, 0, 0], [2, 0, 0, 11, 0, 2, 7, 1403, 287, 0, 35], [0, 0, 0, 0, 0, 4, 199, 0, 1610, 0, 0], [63, 1, 0, 0, 29, 407, 167, 0, 0, 759, 196], [11, 0, 0, 35, 257, 482, 54, 2, 0, 12, 1031]]"
60,77.65777927775903,0.6201507050356418,0.8229433154447452,0.7551661243773591,0.7653983222316441,1792295211,80.8880308880309,74.61734693877551,51.45018915510718,86.11464968152866,39.48643410852713,90.63613231552164,99.81735159817352,99.08414424728106,91.00937672366244,65.7213316892725,51.85774946921444,"[[838, 3, 0, 0, 1, 107, 63, 0, 0, 14, 10], [100, 585, 1, 0, 3, 86, 2, 0, 0, 7, 0], [63, 84, 408, 0, 0, 229, 7, 0, 0, 2, 0], [26, 0, 0, 676, 1, 6, 9, 49, 0, 5, 13], [86, 38, 1, 9, 815, 781, 4, 7, 1, 46, 276], [48, 0, 0, 0, 4, 1781, 36, 0, 1, 39, 56], [0, 0, 0, 0, 0, 0, 3279, 0, 6, 0, 0], [0, 0, 0, 3, 0, 1, 5, 1731, 0, 0, 7], [0, 0, 0, 0, 0, 4, 159, 0, 1650, 0, 0], [44, 0, 0, 0, 14, 227, 184, 0, 0, 1066, 87], [25, 0, 0, 49, 113, 469, 79, 9, 0, 163, 977]]"
61,78.51276859039262,0.6247487176182888,0.7925942430491871,0.7789855623650311,0.7693196862050257,1815632390,82.33590733590734,90.9438775510204,61.16015132408575,84.3312101910828,41.61821705426357,70.89058524173028,99.48249619482496,99.71379507727532,96.24931053502482,81.75092478421702,48.40764331210191,"[[853, 13, 1, 0, 3, 55, 67, 19, 0, 22, 3], [42, 713, 1, 0, 2, 10, 2, 0, 0, 14, 0], [42, 169, 485, 0, 0, 85, 7, 0, 0, 5, 0], [0, 3, 1, 662, 0, 1, 10, 84, 0, 14, 10], [99, 142, 0, 10, 859, 422, 7, 52, 1, 117, 355], [118, 40, 18, 0, 31, 1393, 79, 5, 3, 132, 146], [0, 0, 0, 0, 0, 0, 3268, 8, 9, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1742, 0, 0, 0], [0, 0, 0, 0, 0, 2, 42, 24, 1745, 0, 0], [29, 4, 0, 0, 10, 63, 147, 0, 0, 1326, 43], [96, 23, 0, 32, 83, 123, 84, 97, 0, 434, 912]]"
62,75.7171785352683,0.690198009605888,0.7768791502144924,0.7641016852940933,0.7463090945264426,1841303284,82.43243243243244,96.04591836734694,77.42749054224464,81.01910828025478,67.82945736434108,35.776081424936386,95.92085235920852,99.71379507727532,89.29950358521788,68.12577065351418,46.92144373673036,"[[854, 89, 3, 0, 33, 10, 12, 26, 0, 8, 1], [15, 753, 3, 0, 2, 0, 0, 0, 0, 10, 1], [32, 117, 614, 0, 11, 9, 3, 0, 0, 5, 2], [0, 5, 1, 636, 16, 0, 1, 107, 0, 1, 18], [94, 224, 0, 2, 1400, 14, 0, 105, 0, 26, 199], [141, 107, 53, 1, 614, 703, 22, 23, 0, 52, 249], [4, 8, 0, 0, 15, 0, 3151, 23, 44, 38, 2], [0, 0, 0, 0, 1, 0, 4, 1742, 0, 0, 0], [1, 0, 0, 0, 0, 2, 0, 191, 1619, 0, 0], [39, 164, 2, 0, 98, 23, 55, 2, 1, 1105, 133], [93, 63, 5, 24, 539, 4, 14, 167, 0, 91, 884]]"
63,72.44346945663179,0.7657409509201701,0.7847113413406016,0.7414966227341329,0.7168134113624357,1876309050,78.76447876447877,90.17857142857143,93.44262295081968,77.07006369426752,78.53682170542635,13.333333333333334,89.19330289193303,99.71379507727532,96.63541092112521,60.29593094944513,38.48195329087049,"[[816, 96, 20, 0, 63, 3, 4, 25, 0, 9, 0], [13, 707, 47, 0, 12, 0, 0, 0, 0, 4, 1], [32, 5, 741, 0, 12, 0, 0, 0, 0, 0, 3], [0, 4, 1, 605, 44, 0, 0, 115, 0, 0, 16], [71, 146, 16, 2, 1621, 2, 0, 78, 0, 14, 114], [109, 38, 127, 0, 1269, 262, 7, 17, 0, 26, 110], [3, 6, 16, 0, 135, 1, 2930, 7, 122, 61, 4], [0, 0, 0, 0, 5, 0, 0, 1742, 0, 0, 0], [0, 0, 0, 0, 1, 1, 0, 59, 1752, 0, 0], [33, 159, 2, 0, 305, 5, 10, 1, 3, 978, 126], [58, 33, 5, 6, 893, 2, 3, 115, 0, 44, 725]]"
64,70.69974125323434,0.7708058468193459,0.778661098874156,0.7098642401948959,0.6942673011770727,1899646227,76.83397683397683,43.36734693877551,93.94703656998739,79.87261146496816,82.60658914728683,15.267175572519085,80.0,99.59931310818546,99.77937120794263,70.77681874229347,38.80042462845011,"[[796, 51, 66, 0, 94, 1, 1, 6, 0, 21, 0], [18, 340, 397, 0, 21, 0, 0, 0, 0, 7, 1], [32, 1, 745, 0, 13, 0, 0, 0, 0, 1, 1], [0, 1, 1, 627, 35, 0, 0, 87, 0, 0, 34], [71, 28, 77, 2, 1705, 5, 0, 21, 0, 33, 122], [78, 1, 155, 0, 1288, 300, 1, 4, 1, 38, 99], [1, 3, 37, 0, 282, 6, 2628, 0, 166, 151, 11], [0, 0, 0, 0, 5, 0, 0, 1740, 0, 0, 2], [0, 0, 1, 0, 1, 0, 0, 2, 1809, 0, 0], [18, 27, 7, 0, 328, 5, 4, 0, 1, 1148, 84], [50, 4, 11, 0, 962, 2, 0, 42, 0, 82, 731]]"
65,77.19091011362357,0.6420664546086634,0.8051558414692495,0.7723005049474416,0.7617026138269803,1927650839,84.36293436293437,56.63265306122449,93.82093316519547,83.56687898089173,77.47093023255815,38.26972010178117,89.28462709284626,99.54207212364052,99.94484280198566,82.36744759556103,44.26751592356688,"[[874, 18, 44, 0, 64, 5, 2, 2, 0, 27, 0], [42, 444, 269, 0, 14, 1, 0, 0, 0, 13, 1], [34, 1, 744, 0, 7, 2, 0, 0, 0, 5, 0], [0, 0, 0, 656, 8, 0, 0, 76, 0, 1, 44], [111, 8, 96, 3, 1599, 26, 0, 13, 0, 70, 138], [124, 0, 137, 0, 760, 752, 5, 0, 2, 74, 111], [2, 0, 22, 0, 100, 2, 2933, 0, 96, 127, 3], [0, 0, 0, 0, 5, 0, 1, 1739, 0, 0, 2], [0, 0, 1, 0, 0, 0, 0, 0, 1812, 0, 0], [47, 1, 8, 0, 158, 25, 11, 0, 3, 1336, 33], [67, 0, 10, 1, 749, 14, 2, 25, 5, 177, 834]]"
66,82.04522443469456,0.5374701302632582,0.8303641035353614,0.8164989074085839,0.8146661094678791,1950988016,84.84555984555985,70.53571428571429,92.6860025220681,83.69426751592357,70.63953488372093,51.043256997455465,96.46879756468797,99.31310818546079,99.88968560397133,84.64858199753391,64.38428874734608,"[[879, 5, 27, 0, 72, 12, 4, 0, 1, 30, 6], [47, 553, 107, 0, 48, 13, 0, 0, 0, 15, 1], [33, 2, 735, 0, 8, 6, 1, 0, 0, 7, 1], [0, 0, 0, 657, 1, 0, 1, 76, 0, 1, 49], [79, 5, 74, 11, 1458, 73, 0, 5, 1, 73, 285], [94, 0, 85, 0, 469, 1003, 14, 0, 4, 80, 216], [1, 0, 3, 0, 17, 0, 3169, 0, 58, 35, 2], [0, 0, 0, 0, 1, 0, 4, 1735, 1, 0, 6], [0, 0, 0, 0, 0, 1, 1, 0, 1811, 0, 0], [23, 0, 6, 0, 68, 60, 25, 0, 3, 1373, 64], [46, 0, 1, 4, 420, 28, 6, 4, 7, 155, 1213]]"
67,80.9708628642142,0.5509019587322962,0.8569143960726365,0.7878933075980226,0.8037517869908992,1981326345,70.17374517374517,60.58673469387755,83.35435056746532,83.18471337579618,41.56976744186046,91.34860050890585,99.66514459665144,97.88208357183743,98.89685603971319,72.13316892725031,67.88747346072186,"[[727, 1, 23, 0, 11, 216, 18, 0, 0, 21, 19], [13, 475, 75, 0, 20, 196, 0, 0, 0, 4, 1], [22, 3, 661, 0, 2, 99, 4, 0, 0, 2, 0], [7, 0, 0, 653, 0, 5, 4, 67, 0, 1, 48], [26, 0, 59, 8, 858, 723, 3, 2, 0, 47, 338], [3, 0, 13, 0, 17, 1795, 16, 0, 1, 26, 94], [0, 0, 0, 0, 0, 3, 3274, 0, 8, 0, 0], [0, 0, 0, 0, 0, 1, 5, 1710, 2, 0, 29], [0, 0, 0, 0, 0, 4, 16, 0, 1793, 0, 0], [6, 0, 0, 0, 19, 287, 83, 0, 0, 1170, 57], [0, 0, 0, 4, 109, 352, 31, 2, 3, 104, 1279]]"
68,70.27224659691754,0.7836854239697937,0.8598328127492185,0.6744195934520189,0.7000944775047215,2016332112,45.559845559845556,54.974489795918366,68.2219419924338,81.91082802547771,9.544573643410853,98.21882951653944,99.42161339421614,95.13451631368059,91.2300055157198,54.43896424167695,43.20594479830149,"[[472, 0, 3, 0, 0, 502, 30, 0, 0, 10, 19], [2, 431, 47, 0, 0, 304, 0, 0, 0, 0, 0], [0, 8, 541, 0, 2, 241, 1, 0, 0, 0, 0], [31, 0, 0, 643, 0, 28, 7, 37, 0, 0, 39], [13, 0, 15, 0, 197, 1649, 3, 0, 0, 25, 162], [0, 0, 0, 0, 0, 1930, 9, 0, 0, 9, 17], [0, 0, 0, 0, 0, 14, 3266, 0, 5, 0, 0], [0, 0, 0, 4, 0, 1, 5, 1662, 1, 0, 74], [0, 0, 0, 0, 0, 7, 152, 0, 1654, 0, 0], [1, 0, 0, 0, 1, 591, 119, 0, 0, 883, 27], [0, 0, 0, 1, 19, 954, 29, 2, 0, 65, 814]]"
69,73.76532793340083,0.6937243121562244,0.8496505765106103,0.7207425084608123,0.7366987869773767,2039669290,61.969111969111964,73.08673469387756,62.79949558638083,85.60509554140128,12.645348837209303,94.75826972010178,99.60426179604262,97.36691471093303,81.85328185328186,65.16646115906288,57.961783439490446,"[[642, 4, 0, 0, 1, 292, 45, 0, 0, 23, 29], [4, 573, 1, 0, 8, 198, 0, 0, 0, 0, 0], [7, 60, 498, 0, 1, 215, 11, 0, 0, 1, 0], [11, 0, 0, 672, 0, 9, 9, 62, 0, 2, 20], [18, 43, 1, 18, 261, 1362, 4, 2, 0, 45, 310], [0, 0, 0, 0, 1, 1862, 24, 0, 0, 18, 60], [0, 0, 0, 0, 0, 9, 3272, 0, 4, 0, 0], [0, 0, 0, 4, 0, 0, 5, 1701, 0, 0, 37], [0, 0, 0, 0, 0, 4, 325, 0, 1484, 0, 0], [3, 0, 0, 0, 1, 330, 187, 0, 0, 1057, 44], [0, 0, 0, 12, 12, 610, 49, 3, 0, 106, 1092]]"
70,78.03464956688042,0.576325239975461,0.7965379306100473,0.7635444568159582,0.7629225687561975,2072341337,83.78378378378379,91.3265306122449,41.86633039092055,87.64331210191084,65.35852713178295,60.30534351145038,99.7564687975647,98.62621637092158,82.90126861555433,70.90012330456227,57.430997876857745,"[[868, 25, 3, 0, 68, 3, 28, 1, 0, 19, 21], [29, 716, 0, 0, 24, 5, 1, 0, 0, 9, 0], [39, 348, 332, 0, 7, 51, 12, 0, 0, 3, 1], [0, 0, 0, 688, 3, 2, 6, 72, 0, 0, 14], [101, 85, 0, 40, 1349, 117, 3, 8, 0, 52, 309], [106, 7, 4, 0, 395, 1185, 55, 6, 1, 58, 148], [0, 0, 0, 2, 2, 0, 3277, 0, 4, 0, 0], [0, 0, 0, 6, 0, 0, 5, 1723, 0, 0, 13], [0, 0, 0, 4, 0, 4, 299, 3, 1503, 0, 0], [41, 9, 0, 0, 65, 65, 227, 0, 0, 1150, 65], [31, 1, 1, 54, 489, 56, 54, 6, 0, 110, 1082]]"
71,76.1446731915851,0.6313799463694901,0.7997549557036201,0.7511207906954894,0.7390944282261269,2105013385,84.16988416988417,97.5765306122449,41.86633039092055,85.73248407643312,73.83720930232558,40.81424936386768,98.14307458143074,99.37034917000572,95.36679536679536,68.8039457459926,40.552016985138,"[[872, 72, 3, 0, 56, 0, 3, 6, 0, 12, 12], [5, 765, 1, 0, 12, 0, 0, 0, 0, 1, 0], [34, 399, 332, 0, 20, 3, 2, 0, 0, 3, 0], [0, 0, 0, 673, 25, 0, 0, 76, 0, 0, 11], [100, 179, 0, 14, 1524, 21, 0, 18, 0, 45, 163], [121, 101, 9, 0, 810, 802, 9, 1, 0, 54, 58], [9, 0, 0, 8, 16, 5, 3224, 0, 7, 15, 1], [0, 0, 0, 4, 0, 0, 5, 1736, 0, 0, 2], [2, 0, 0, 1, 1, 2, 65, 10, 1729, 0, 3], [58, 168, 6, 0, 162, 19, 54, 0, 0, 1116, 39], [80, 31, 3, 24, 839, 13, 11, 13, 0, 106, 764]]"
72,73.15783552705591,0.7204309274717201,0.8034239299788858,0.7404715839866338,0.7224936148360032,2140019151,79.72972972972973,97.83163265306123,65.69987389659521,83.94904458598727,79.06976744186046,28.60050890585242,91.17199391171994,99.54207212364052,98.40044125758412,70.40690505548706,20.116772823779193,"[[826, 119, 3, 0, 65, 0, 1, 7, 0, 15, 0], [0, 767, 2, 0, 10, 0, 0, 0, 0, 5, 0], [32, 218, 521, 0, 18, 1, 0, 0, 0, 3, 0], [0, 1, 0, 659, 42, 0, 0, 76, 0, 0, 7], [75, 214, 0, 4, 1632, 11, 0, 18, 0, 60, 50], [82, 153, 27, 0, 1053, 562, 0, 2, 0, 58, 28], [17, 5, 1, 2, 150, 14, 2995, 0, 37, 49, 15], [0, 0, 0, 3, 1, 0, 4, 1739, 0, 0, 0], [3, 0, 0, 1, 1, 2, 12, 10, 1784, 0, 0], [30, 172, 0, 0, 241, 9, 10, 0, 0, 1142, 18], [63, 66, 3, 6, 1228, 9, 4, 11, 0, 115, 379]]"
73,75.72842839464506,0.6694245271438317,0.8055942595164022,0.770595763622199,0.7546395484914082,2168023765,71.71814671814671,96.81122448979592,86.63303909205548,81.14649681528662,79.26356589147287,51.70483460559796,87.48858447488584,99.59931310818546,99.22779922779922,76.38717632552404,17.67515923566879,"[[743, 163, 19, 0, 81, 1, 1, 4, 0, 24, 0], [0, 759, 3, 0, 9, 5, 0, 0, 0, 8, 0], [32, 51, 687, 0, 18, 4, 0, 0, 0, 1, 0], [0, 4, 1, 637, 51, 2, 0, 76, 0, 0, 14], [40, 205, 5, 4, 1636, 42, 0, 11, 1, 78, 42], [48, 90, 63, 0, 684, 1016, 0, 1, 0, 46, 17], [2, 5, 17, 0, 177, 47, 2874, 0, 57, 103, 3], [0, 1, 0, 0, 2, 0, 3, 1740, 0, 0, 1], [1, 0, 0, 0, 1, 5, 6, 1, 1799, 0, 0], [10, 92, 8, 0, 206, 40, 7, 0, 0, 1239, 20], [41, 41, 3, 1, 1265, 64, 1, 11, 0, 124, 333]]"
74,79.46900663741704,0.5572167320056356,0.8129624639739652,0.7994888498011345,0.79376293854744,2196028378,71.23552123552123,91.19897959183673,89.53341740226986,81.14649681528662,74.6124031007752,68.7531806615776,90.22831050228311,98.74069834001145,99.28295642581358,81.31935881627619,33.3864118895966,"[[738, 116, 29, 0, 103, 13, 2, 0, 0, 35, 0], [0, 715, 36, 0, 7, 15, 0, 0, 0, 10, 1], [32, 8, 710, 0, 10, 29, 0, 0, 0, 2, 2], [0, 4, 1, 637, 23, 5, 0, 75, 0, 0, 40], [35, 131, 19, 2, 1540, 166, 0, 6, 3, 70, 92], [39, 37, 59, 0, 398, 1351, 0, 0, 1, 43, 37], [2, 2, 6, 0, 101, 41, 2964, 0, 60, 105, 4], [0, 0, 1, 0, 0, 4, 3, 1725, 1, 0, 13], [1, 0, 1, 0, 0, 5, 6, 0, 1800, 0, 0], [5, 20, 4, 0, 109, 99, 12, 0, 1, 1319, 53], [20, 15, 0, 0, 924, 184, 1, 6, 0, 105, 629]]"
75,82.675216559793,0.49209759191429014,0.842598251478709,0.8151535086111606,0.8225493865135957,2231034143,72.00772200772201,81.63265306122449,84.11097099621689,82.03821656050955,63.71124031007752,87.43002544529263,97.68645357686454,96.96622781911849,98.73138444567016,83.41553637484587,48.938428874734605,"[[746, 33, 24, 0, 68, 84, 16, 0, 0, 64, 1], [7, 640, 72, 0, 11, 42, 0, 0, 0, 10, 2], [32, 4, 667, 0, 1, 81, 3, 0, 0, 4, 1], [0, 0, 0, 644, 4, 5, 5, 74, 0, 0, 53], [35, 14, 60, 3, 1315, 413, 0, 5, 3, 63, 153], [18, 0, 24, 0, 117, 1718, 5, 0, 2, 32, 49], [0, 0, 0, 0, 9, 0, 3209, 0, 32, 35, 0], [0, 0, 0, 0, 0, 8, 5, 1694, 18, 0, 22], [0, 0, 0, 0, 0, 3, 20, 0, 1790, 0, 0], [4, 1, 0, 0, 41, 124, 33, 0, 2, 1353, 64], [6, 5, 0, 0, 444, 387, 19, 4, 11, 86, 922]]"
76,82.55146810664867,0.4991758349184081,0.8546477525693752,0.8076394543608015,0.8223471763575882,2254371322,76.93050193050193,72.5765306122449,78.18411097099622,82.29299363057325,53.19767441860465,88.80407124681933,99.7564687975647,98.28277046365197,96.80088251516823,82.18249075215783,59.39490445859873,"[[797, 3, 3, 0, 29, 102, 55, 0, 0, 40, 7], [23, 569, 80, 0, 23, 74, 2, 0, 0, 12, 1], [32, 1, 620, 0, 0, 129, 7, 0, 0, 3, 1], [0, 0, 0, 646, 0, 3, 18, 76, 0, 1, 41], [49, 2, 23, 9, 1098, 547, 3, 5, 2, 60, 266], [24, 0, 7, 1, 44, 1745, 51, 0, 1, 30, 62], [0, 0, 0, 0, 1, 0, 3277, 0, 7, 0, 0], [0, 0, 0, 0, 0, 2, 5, 1717, 11, 0, 12], [0, 0, 0, 0, 0, 0, 58, 0, 1755, 0, 0], [5, 0, 0, 0, 29, 112, 89, 0, 0, 1333, 54], [8, 1, 0, 0, 201, 372, 68, 6, 18, 91, 1119]]"
77,80.49274384070199,0.5739906618921019,0.8484958060420836,0.7876664002299165,0.8028442390666582,2277708501,81.85328185328186,67.85714285714286,76.92307692307693,79.10828025477707,40.74612403100775,73.18066157760813,99.84779299847793,99.19862621637093,93.65692222835081,73.85943279901356,80.20169851380042,"[[848, 2, 0, 0, 12, 40, 93, 0, 0, 15, 26], [73, 532, 58, 0, 39, 69, 4, 0, 0, 8, 1], [39, 1, 610, 0, 0, 126, 15, 0, 0, 2, 0], [0, 0, 0, 621, 0, 2, 38, 76, 0, 0, 48], [82, 2, 4, 6, 841, 406, 23, 6, 2, 52, 640], [69, 0, 0, 1, 32, 1438, 203, 2, 21, 19, 180], [0, 0, 0, 0, 0, 0, 3280, 0, 5, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1733, 0, 0, 9], [0, 0, 0, 0, 0, 0, 115, 0, 1698, 0, 0], [17, 0, 0, 0, 15, 63, 239, 0, 0, 1198, 90], [29, 0, 0, 0, 34, 120, 118, 15, 5, 52, 1511]]"
78,80.77961525480931,0.5433309339790893,0.851119246857779,0.7869807051347518,0.79789894777225,2305713113,89.96138996138995,65.05102040816327,71.62673392181588,78.59872611464968,44.57364341085272,81.88295165394402,98.81278538812785,99.4848311390956,97.573083287369,57.27496917385943,80.83864118895966,"[[932, 1, 0, 0, 8, 37, 32, 3, 0, 5, 18], [180, 510, 8, 0, 26, 52, 2, 0, 0, 1, 5], [76, 4, 568, 0, 0, 131, 11, 0, 0, 1, 2], [1, 0, 0, 617, 0, 2, 16, 79, 0, 0, 70], [114, 33, 3, 3, 920, 455, 3, 12, 1, 6, 514], [88, 0, 0, 0, 27, 1609, 65, 0, 9, 3, 164], [0, 0, 0, 0, 0, 0, 3246, 0, 39, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1738, 0, 0, 4], [0, 0, 0, 0, 0, 0, 44, 0, 1769, 0, 0], [86, 0, 0, 0, 23, 206, 205, 0, 0, 929, 173], [35, 0, 0, 0, 82, 170, 46, 24, 0, 4, 1523]]"
79,80.9708628642142,0.5876788966250506,0.843472959090311,0.8039462180924984,0.8029391924973909,2329050289,96.04247104247105,82.01530612244898,80.45397225725095,78.343949044586,50.968992248062015,84.78371501272265,96.49923896499239,99.71379507727532,99.39327082184225,44.20468557336621,71.92144373673037,"[[995, 5, 1, 0, 1, 24, 2, 5, 0, 2, 1], [100, 643, 5, 0, 6, 29, 0, 0, 0, 0, 1], [71, 6, 638, 0, 0, 75, 3, 0, 0, 0, 0], [4, 0, 0, 615, 0, 2, 1, 89, 0, 0, 74], [134, 69, 8, 1, 1052, 479, 0, 32, 1, 0, 288], [135, 2, 13, 0, 24, 1666, 5, 2, 2, 4, 112], [12, 0, 0, 0, 0, 18, 3170, 0, 68, 17, 0], [0, 0, 0, 0, 0, 0, 5, 1742, 0, 0, 0], [0, 0, 0, 0, 0, 2, 6, 3, 1802, 0, 0], [172, 5, 0, 0, 32, 481, 49, 0, 5, 717, 161], [64, 0, 0, 0, 199, 215, 5, 45, 0, 1, 1355]]"
