Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,67.48,0.9818686059298226,0.7285621380415441,0.6748000000000001,0.6659927726041179,12317914120,82.19999999999999,98.5,43.1,66.2,69.89999999999999,56.00000000000001,80.80000000000001,62.0,85.7,30.4,"[[822, 70, 6, 10, 7, 2, 10, 2, 67, 4], [3, 985, 1, 2, 0, 1, 2, 0, 5, 1], [120, 36, 431, 110, 121, 62, 96, 6, 17, 1], [26, 43, 19, 662, 49, 81, 76, 5, 28, 11], [38, 26, 10, 104, 699, 17, 63, 31, 11, 1], [19, 32, 8, 270, 46, 560, 33, 19, 9, 4], [7, 46, 10, 77, 36, 6, 808, 2, 8, 0], [32, 43, 12, 99, 101, 61, 16, 620, 12, 4], [59, 67, 1, 11, 0, 1, 2, 0, 857, 2], [37, 585, 1, 18, 1, 3, 7, 3, 41, 304]]"
66,70.44,0.862773501549285,0.7397477752657527,0.7044,0.6980452097945691,12467041410,80.80000000000001,94.0,42.199999999999996,59.3,75.1,67.30000000000001,90.0,52.400000000000006,89.2,54.1,"[[808, 27, 15, 19, 16, 5, 23, 2, 75, 10], [7, 940, 1, 2, 1, 3, 14, 0, 22, 10], [76, 4, 422, 97, 142, 96, 146, 3, 13, 1], [18, 9, 24, 593, 57, 132, 143, 4, 16, 4], [13, 5, 7, 76, 751, 29, 102, 7, 9, 1], [7, 4, 8, 180, 54, 673, 53, 10, 7, 4], [4, 3, 6, 46, 23, 12, 900, 0, 6, 0], [17, 6, 9, 76, 180, 136, 34, 524, 8, 10], [46, 29, 1, 12, 2, 4, 13, 0, 892, 1], [39, 297, 2, 22, 7, 6, 22, 2, 62, 541]]"
67,71.39,0.8241999078863345,0.7380524560450313,0.7139,0.7097058628709315,12660906886,86.8,88.9,61.199999999999996,44.9,73.1,72.0,90.8,48.1,81.2,66.9,"[[868, 11, 43, 6, 10, 6, 21, 0, 29, 6], [22, 889, 3, 3, 2, 5, 20, 0, 16, 40], [68, 1, 612, 30, 99, 77, 106, 4, 2, 1], [29, 3, 91, 449, 65, 178, 166, 2, 9, 8], [30, 2, 42, 51, 731, 35, 102, 4, 3, 0], [15, 2, 38, 102, 52, 720, 56, 7, 4, 4], [8, 1, 26, 19, 18, 17, 908, 0, 3, 0], [30, 0, 44, 41, 197, 159, 31, 481, 3, 14], [112, 16, 12, 10, 2, 7, 24, 0, 812, 5], [79, 148, 7, 14, 9, 10, 31, 2, 31, 669]]"
68,70.31,0.8433181159793378,0.7394236191326222,0.7031,0.7029672165616431,12884597821,88.9,88.1,77.10000000000001,40.2,51.6,66.8,84.6,64.0,66.2,75.6,"[[889, 8, 66, 4, 2, 2, 9, 0, 9, 11], [29, 881, 7, 3, 0, 2, 9, 0, 7, 62], [79, 2, 771, 15, 29, 46, 48, 6, 0, 4], [58, 4, 197, 402, 26, 164, 115, 8, 3, 23], [61, 5, 208, 46, 516, 43, 77, 38, 1, 5], [29, 3, 134, 89, 19, 668, 33, 17, 0, 8], [12, 2, 99, 17, 2, 17, 846, 0, 3, 2], [42, 0, 97, 19, 62, 105, 18, 640, 0, 17], [234, 23, 38, 7, 1, 7, 12, 0, 662, 16], [85, 103, 23, 3, 2, 6, 8, 3, 11, 756]]"
69,67.91,0.9304675137082609,0.7301658204390246,0.6790999999999999,0.6722353303558644,13033725111,94.1,90.7,69.89999999999999,44.7,28.299999999999997,61.6,76.8,77.60000000000001,60.199999999999996,75.2,"[[941, 10, 18, 2, 0, 2, 1, 4, 8, 14], [25, 907, 2, 0, 0, 2, 2, 0, 2, 60], [156, 7, 699, 24, 9, 41, 32, 20, 2, 10], [120, 8, 145, 447, 7, 126, 67, 35, 4, 41], [169, 10, 202, 63, 283, 41, 62, 156, 2, 12], [59, 3, 118, 111, 4, 616, 20, 51, 0, 18], [40, 17, 108, 29, 0, 14, 768, 7, 3, 14], [75, 3, 51, 14, 4, 53, 4, 776, 0, 20], [297, 41, 20, 5, 0, 3, 1, 2, 602, 29], [100, 122, 8, 1, 0, 2, 0, 6, 9, 752]]"
70,66.71,1.0106669634866257,0.7235037049935147,0.6671000000000001,0.6524081225743562,13242503317,92.4,97.0,68.0,46.7,19.5,57.099999999999994,70.39999999999999,85.6,65.2,65.2,"[[924, 29, 14, 2, 0, 0, 1, 5, 10, 15], [12, 970, 2, 0, 0, 2, 0, 0, 1, 13], [161, 22, 680, 28, 6, 30, 17, 45, 2, 9], [122, 24, 125, 467, 2, 97, 42, 77, 6, 38], [173, 21, 202, 76, 195, 26, 41, 247, 3, 16], [53, 17, 110, 120, 3, 571, 13, 96, 2, 15], [41, 57, 109, 44, 0, 16, 704, 13, 5, 11], [51, 8, 34, 9, 1, 27, 2, 856, 0, 12], [219, 83, 14, 5, 0, 1, 0, 3, 652, 23], [63, 263, 2, 1, 0, 2, 1, 8, 8, 652]]"
71,69.44,0.9184589817310674,0.7368076185114998,0.6944,0.6849265033161238,13451281523,85.9,98.6,70.6,58.199999999999996,29.2,65.10000000000001,75.8,83.1,75.8,52.1,"[[859, 55, 31, 6, 0, 0, 4, 8, 26, 11], [5, 986, 2, 0, 0, 2, 0, 0, 1, 4], [94, 31, 706, 47, 6, 46, 29, 31, 2, 8], [40, 34, 96, 582, 4, 133, 44, 37, 12, 18], [78, 31, 187, 114, 292, 50, 54, 184, 3, 7], [20, 26, 74, 147, 3, 651, 17, 52, 2, 8], [9, 54, 82, 63, 0, 21, 758, 7, 4, 2], [25, 15, 35, 16, 2, 60, 4, 831, 0, 12], [87, 116, 11, 11, 0, 7, 0, 2, 758, 8], [37, 402, 3, 9, 0, 3, 1, 10, 14, 521]]"
72,70.65,0.8634991333507501,0.7425632788488498,0.7065,0.7021313229253622,13674972458,81.8,98.7,61.5,65.2,47.099999999999994,68.5,83.89999999999999,76.3,80.60000000000001,42.9,"[[818, 63, 27, 14, 1, 4, 10, 7, 49, 7], [1, 987, 2, 3, 0, 2, 2, 0, 2, 1], [86, 28, 615, 84, 26, 68, 66, 14, 5, 8], [22, 31, 54, 652, 6, 129, 61, 21, 14, 10], [41, 26, 86, 132, 471, 56, 75, 103, 7, 3], [12, 22, 34, 178, 12, 685, 27, 24, 2, 4], [3, 35, 29, 67, 2, 18, 839, 4, 3, 0], [20, 16, 26, 46, 16, 87, 12, 763, 5, 9], [59, 102, 4, 17, 0, 5, 2, 2, 806, 3], [32, 486, 1, 15, 0, 8, 2, 10, 17, 429]]"
73,73.37,0.7708418113164628,0.759232260636697,0.7337,0.7340656967364372,13853925204,77.7,97.39999999999999,71.7,68.8,64.7,61.6,81.89999999999999,75.2,82.69999999999999,52.0,"[[777, 45, 64, 22, 11, 5, 10, 7, 49, 10], [3, 974, 4, 6, 0, 2, 3, 1, 5, 2], [51, 16, 717, 69, 49, 38, 40, 14, 3, 3], [12, 14, 80, 688, 36, 91, 54, 13, 10, 2], [22, 10, 94, 107, 647, 27, 43, 47, 2, 1], [9, 10, 63, 223, 31, 616, 19, 26, 2, 1], [3, 17, 53, 80, 9, 13, 819, 3, 2, 1], [13, 4, 38, 66, 51, 58, 9, 752, 3, 6], [60, 59, 18, 25, 0, 2, 1, 3, 827, 5], [34, 372, 6, 26, 1, 8, 2, 12, 19, 520]]"
74,73.89,0.7375582109053676,0.7672562394572953,0.7389,0.7414220985667177,14032877952,79.80000000000001,95.89999999999999,72.89999999999999,71.8,71.3,50.4,73.8,79.60000000000001,78.8,64.60000000000001,"[[798, 25, 76, 27, 18, 4, 7, 9, 23, 13], [8, 959, 5, 10, 1, 1, 2, 1, 4, 9], [48, 6, 729, 72, 73, 21, 26, 19, 3, 3], [13, 5, 89, 718, 52, 51, 34, 26, 8, 4], [16, 5, 82, 91, 713, 10, 19, 61, 2, 1], [8, 6, 88, 291, 41, 504, 9, 49, 2, 2], [2, 13, 92, 110, 29, 8, 738, 6, 2, 0], [10, 2, 38, 70, 55, 16, 4, 796, 2, 7], [90, 43, 31, 31, 1, 1, 1, 4, 788, 10], [48, 230, 10, 31, 2, 2, 1, 16, 14, 646]]"
75,73.9,0.7343271902194038,0.7620160142868022,0.739,0.7391223156512601,14256568886,82.39999999999999,95.7,70.7,69.0,72.89999999999999,48.0,74.5,84.39999999999999,73.3,68.10000000000001,"[[824, 21, 68, 23, 18, 3, 4, 12, 15, 12], [7, 957, 3, 6, 3, 2, 3, 2, 0, 17], [50, 10, 707, 61, 88, 20, 27, 31, 2, 4], [14, 6, 82, 690, 64, 46, 38, 46, 8, 6], [18, 6, 69, 68, 729, 10, 15, 83, 1, 1], [11, 5, 87, 268, 49, 480, 12, 85, 1, 2], [4, 13, 78, 91, 49, 8, 745, 9, 3, 0], [11, 2, 29, 50, 45, 9, 3, 844, 2, 5], [134, 53, 31, 21, 3, 2, 3, 5, 733, 15], [52, 196, 7, 26, 3, 2, 1, 19, 13, 681]]"
76,75.35,0.698734779993947,0.7644082653785558,0.7535000000000001,0.7529723633642511,14405696176,84.2,93.30000000000001,60.099999999999994,67.2,75.5,55.900000000000006,81.0,84.8,74.5,77.0,"[[842, 20, 36, 18, 20, 3, 10, 15, 18, 18], [8, 933, 3, 3, 3, 3, 3, 2, 1, 41], [63, 9, 601, 82, 123, 33, 47, 31, 3, 8], [14, 6, 45, 672, 69, 75, 52, 44, 7, 16], [15, 6, 28, 67, 755, 16, 21, 89, 1, 2], [13, 3, 37, 226, 53, 559, 21, 78, 2, 8], [6, 11, 32, 70, 47, 11, 810, 8, 3, 2], [13, 2, 10, 51, 47, 14, 6, 848, 2, 7], [124, 48, 16, 21, 5, 2, 7, 9, 745, 23], [39, 133, 2, 22, 2, 3, 1, 15, 13, 770]]"
77,75.08,0.7231434037129338,0.7693523678072927,0.7508000000000001,0.7489902744137729,14554823466,88.3,88.3,51.300000000000004,70.3,63.1,53.800000000000004,84.8,88.0,77.0,85.9,"[[883, 10, 12, 17, 7, 4, 11, 12, 19, 25], [13, 883, 2, 3, 2, 3, 6, 1, 3, 84], [89, 5, 513, 129, 71, 52, 76, 49, 3, 13], [19, 2, 24, 703, 30, 74, 63, 44, 7, 34], [27, 3, 18, 122, 631, 12, 35, 140, 2, 10], [16, 2, 20, 263, 30, 538, 27, 92, 3, 9], [9, 7, 14, 79, 19, 9, 848, 9, 3, 3], [15, 1, 3, 51, 17, 15, 7, 880, 2, 9], [131, 26, 6, 20, 0, 2, 8, 7, 770, 30], [37, 62, 1, 12, 0, 2, 3, 11, 13, 859]]"
78,75.87,0.7137321860264665,0.7718514423247956,0.7587,0.7571392592497367,14733776214,88.6,86.2,56.99999999999999,66.4,55.60000000000001,65.0,87.1,84.1,80.4,88.3,"[[886, 8, 16, 15, 1, 5, 14, 7, 25, 23], [15, 862, 3, 3, 0, 3, 7, 1, 5, 101], [88, 2, 570, 95, 39, 75, 81, 33, 4, 13], [23, 1, 31, 664, 22, 114, 69, 28, 10, 38], [39, 2, 35, 123, 556, 35, 53, 141, 5, 11], [15, 0, 20, 193, 18, 650, 30, 57, 4, 13], [9, 3, 21, 63, 8, 13, 871, 6, 2, 4], [13, 1, 9, 46, 9, 50, 12, 841, 2, 17], [115, 13, 5, 17, 0, 4, 9, 5, 804, 28], [40, 39, 1, 8, 0, 4, 4, 6, 15, 883]]"
79,76.67,0.7001211658929484,0.7785794428767935,0.7666999999999999,0.7670249071720164,14882903504,88.0,91.8,58.4,65.5,64.3,74.3,85.1,72.2,83.2,83.89999999999999,"[[880, 14, 19, 14, 2, 6, 10, 1, 33, 21], [10, 918, 2, 2, 0, 5, 6, 0, 7, 50], [93, 2, 584, 88, 45, 94, 71, 6, 5, 12], [22, 2, 29, 655, 21, 166, 59, 11, 11, 24], [39, 7, 46, 108, 643, 49, 52, 42, 5, 9], [12, 1, 19, 141, 22, 743, 28, 19, 4, 11], [9, 5, 25, 65, 11, 27, 851, 1, 5, 1], [17, 1, 17, 58, 36, 105, 12, 722, 5, 27], [101, 18, 3, 16, 0, 7, 6, 1, 832, 16], [38, 82, 1, 8, 0, 8, 4, 2, 18, 839]]"
80,75.23,0.7336174108730719,0.772985996925095,0.7523,0.7537395733773339,15061856251,92.2,95.0,67.80000000000001,66.7,63.0,70.89999999999999,81.2,67.10000000000001,74.2,74.2,"[[922, 18, 20, 10, 1, 4, 4, 1, 12, 8], [12, 950, 2, 1, 0, 4, 2, 0, 3, 26], [101, 6, 678, 64, 33, 63, 42, 3, 2, 8], [37, 9, 53, 667, 18, 142, 44, 5, 8, 17], [56, 8, 90, 104, 630, 43, 35, 26, 2, 6], [29, 3, 37, 161, 24, 709, 16, 13, 3, 5], [13, 13, 47, 72, 10, 26, 812, 3, 2, 2], [41, 3, 31, 63, 55, 100, 8, 671, 4, 24], [167, 47, 11, 16, 0, 4, 2, 0, 742, 11], [60, 164, 3, 11, 0, 6, 0, 2, 12, 742]]"
81,71.76,0.8250559350362601,0.7603979262204642,0.7176000000000001,0.7171240433584618,15240808998,92.0,98.0,66.9,67.9,72.39999999999999,67.5,80.10000000000001,62.0,59.099999999999994,51.7,"[[920, 30, 23, 9, 2, 4, 4, 1, 3, 4], [7, 980, 1, 0, 0, 3, 2, 0, 0, 7], [101, 12, 669, 69, 50, 56, 35, 2, 1, 5], [42, 14, 51, 679, 36, 116, 44, 2, 5, 11], [44, 12, 70, 84, 724, 24, 30, 10, 1, 1], [25, 7, 37, 192, 37, 675, 15, 9, 1, 2], [15, 26, 46, 65, 22, 20, 801, 3, 1, 1], [45, 13, 34, 72, 105, 92, 5, 620, 0, 14], [242, 120, 16, 19, 1, 3, 4, 0, 591, 4], [71, 382, 5, 14, 2, 5, 1, 2, 1, 517]]"
82,68.95,0.9101804869053082,0.7522023240393876,0.6895,0.6844854691881823,15464499932,89.1,99.2,68.4,69.19999999999999,78.0,63.6,78.3,57.3,51.1,35.3,"[[891, 52, 32, 8, 5, 4, 1, 1, 3, 3], [4, 992, 1, 0, 0, 1, 1, 0, 0, 1], [82, 16, 684, 68, 73, 43, 29, 1, 0, 4], [38, 18, 61, 692, 54, 84, 41, 1, 5, 6], [30, 14, 51, 71, 780, 16, 30, 8, 0, 0], [18, 11, 44, 212, 52, 636, 18, 8, 1, 0], [12, 32, 53, 66, 38, 14, 783, 1, 0, 1], [33, 22, 36, 76, 170, 75, 3, 573, 0, 12], [239, 195, 22, 21, 2, 4, 5, 0, 511, 1], [59, 556, 7, 15, 3, 4, 1, 1, 1, 353]]"
83,73.22,0.770527934780517,0.7678013665956461,0.7322,0.7325812102267949,15673278138,83.1,97.89999999999999,74.9,67.5,81.69999999999999,59.5,81.10000000000001,64.1,68.10000000000001,54.300000000000004,"[[831, 34, 69, 14, 19, 4, 4, 2, 15, 8], [3, 979, 3, 4, 2, 2, 4, 0, 0, 3], [44, 6, 749, 53, 83, 31, 30, 1, 0, 3], [19, 8, 89, 675, 66, 73, 54, 6, 4, 6], [13, 5, 66, 55, 817, 7, 26, 10, 1, 0], [9, 4, 67, 233, 59, 595, 20, 11, 1, 1], [9, 13, 61, 51, 42, 10, 811, 1, 1, 1], [14, 7, 46, 74, 159, 48, 3, 641, 1, 7], [134, 102, 37, 23, 7, 5, 5, 1, 681, 5], [41, 352, 16, 22, 9, 5, 2, 3, 7, 543]]"
84,76.16,0.6835334943220638,0.775501174827153,0.7615999999999999,0.7629137542091333,15896969071,76.1,95.8,74.0,68.10000000000001,66.8,60.8,88.0,77.4,80.80000000000001,73.8,"[[761, 25, 94, 22, 7, 5, 10, 9, 42, 25], [2, 958, 1, 7, 1, 2, 6, 1, 2, 20], [32, 3, 740, 60, 41, 34, 67, 10, 3, 10], [14, 3, 88, 681, 27, 71, 79, 18, 5, 14], [11, 6, 96, 94, 668, 12, 58, 49, 2, 4], [5, 4, 68, 219, 28, 608, 33, 29, 3, 3], [5, 5, 43, 44, 7, 10, 880, 3, 2, 1], [8, 2, 38, 70, 37, 46, 9, 774, 3, 13], [62, 54, 26, 19, 1, 5, 8, 3, 808, 14], [15, 186, 11, 19, 0, 4, 5, 6, 16, 738]]"
85,75.57,0.7032881368653843,0.7811383075181119,0.7556999999999999,0.7548301184767089,16075921818,77.7,91.7,67.2,78.0,47.3,54.400000000000006,86.8,85.1,82.89999999999999,84.6,"[[777, 18, 62, 34, 0, 3, 10, 13, 49, 34], [3, 917, 1, 9, 0, 3, 6, 1, 7, 53], [39, 2, 672, 118, 19, 31, 68, 31, 3, 17], [11, 2, 43, 780, 12, 44, 57, 28, 5, 18], [22, 4, 95, 176, 473, 9, 63, 148, 5, 5], [8, 2, 41, 297, 12, 544, 28, 52, 3, 13], [7, 6, 29, 74, 1, 7, 868, 3, 3, 2], [6, 0, 16, 77, 11, 21, 5, 851, 3, 10], [67, 29, 11, 25, 0, 1, 8, 5, 829, 25], [12, 86, 4, 22, 0, 4, 3, 6, 17, 846]]"
86,73.44,0.7954392801172817,0.785093170179919,0.7343999999999999,0.7316866825647368,16239961836,89.3,85.2,56.89999999999999,82.1,38.9,46.800000000000004,82.19999999999999,87.8,78.60000000000001,86.6,"[[893, 8, 16, 29, 0, 0, 3, 10, 23, 18], [23, 852, 1, 11, 0, 4, 2, 2, 9, 96], [111, 1, 569, 160, 14, 30, 50, 48, 3, 14], [29, 0, 21, 821, 3, 24, 37, 43, 6, 16], [64, 2, 64, 203, 389, 4, 49, 214, 5, 6], [21, 0, 25, 369, 4, 468, 16, 84, 2, 11], [14, 3, 27, 111, 0, 4, 822, 8, 6, 5], [19, 0, 7, 73, 4, 8, 2, 878, 2, 7], [143, 9, 6, 23, 0, 0, 4, 6, 786, 23], [43, 40, 1, 24, 0, 1, 1, 7, 17, 866]]"
87,72.19,0.8332496126429342,0.7877294919273449,0.7219,0.7224481408947312,16418914584,94.0,88.3,56.49999999999999,83.0,46.1,39.2,76.2,85.9,72.7,80.0,"[[940, 7, 9, 14, 0, 0, 1, 4, 17, 8], [37, 883, 2, 7, 0, 2, 1, 2, 6, 60], [163, 2, 565, 163, 16, 16, 33, 30, 3, 9], [48, 4, 21, 830, 7, 17, 26, 31, 8, 8], [97, 7, 47, 192, 461, 3, 26, 160, 2, 5], [40, 1, 35, 444, 7, 392, 8, 63, 1, 9], [28, 8, 34, 144, 5, 3, 762, 8, 4, 4], [34, 0, 9, 78, 6, 5, 2, 859, 2, 5], [212, 15, 6, 21, 0, 0, 1, 4, 727, 14], [81, 78, 1, 21, 0, 0, 0, 4, 15, 800]]"
88,73.49,0.811308705578216,0.7947163967299847,0.7349000000000001,0.7372582161586123,16568041874,93.30000000000001,94.5,57.4,84.5,61.8,39.1,79.7,77.7,75.9,71.0,"[[933, 12, 9, 16, 0, 0, 1, 4, 18, 7], [14, 945, 2, 5, 0, 1, 1, 0, 5, 27], [142, 5, 574, 168, 31, 13, 45, 13, 3, 6], [41, 6, 23, 845, 13, 12, 28, 14, 9, 9], [67, 8, 35, 175, 618, 1, 33, 56, 3, 4], [35, 8, 32, 461, 17, 391, 16, 36, 0, 4], [24, 14, 23, 123, 9, 2, 797, 2, 3, 3], [38, 4, 11, 122, 28, 7, 6, 777, 1, 6], [169, 32, 8, 22, 0, 0, 1, 1, 759, 8], [71, 171, 2, 24, 0, 1, 0, 3, 18, 710]]"
89,73.46,0.8046114436639383,0.7719463671599215,0.7346000000000001,0.7340272135407745,16732081893,88.9,98.2,74.3,68.8,73.4,54.7,86.1,64.1,71.89999999999999,54.2,"[[889, 31, 44, 6, 7, 1, 4, 1, 15, 2], [5, 982, 5, 2, 0, 1, 0, 0, 3, 2], [69, 12, 743, 54, 49, 22, 48, 0, 1, 2], [28, 19, 89, 688, 41, 61, 56, 6, 7, 5], [32, 13, 74, 80, 734, 13, 41, 11, 1, 1], [21, 13, 81, 259, 38, 547, 31, 10, 0, 0], [8, 13, 42, 55, 14, 5, 861, 1, 1, 0], [37, 9, 65, 90, 116, 27, 9, 641, 1, 5], [150, 77, 25, 17, 3, 0, 8, 0, 719, 1], [65, 344, 11, 18, 2, 1, 2, 4, 11, 542]]"
90,70.4,0.8858204653468756,0.7588669298305033,0.7040000000000001,0.7018557834625143,16925947370,74.8,98.9,82.6,43.6,74.5,68.4,89.2,55.800000000000004,68.2,48.0,"[[748, 78, 129, 2, 10, 3, 7, 1, 16, 6], [2, 989, 6, 0, 0, 0, 1, 0, 1, 1], [33, 11, 826, 16, 40, 26, 44, 0, 0, 4], [16, 31, 178, 436, 53, 173, 93, 4, 8, 8], [12, 16, 117, 22, 745, 26, 53, 7, 1, 1], [9, 13, 137, 74, 45, 684, 34, 4, 0, 0], [2, 20, 55, 9, 8, 14, 892, 0, 0, 0], [10, 15, 127, 24, 158, 87, 11, 558, 1, 9], [101, 140, 52, 4, 4, 6, 9, 0, 682, 2], [24, 447, 26, 2, 3, 6, 3, 0, 9, 480]]"
91,68.77,0.9258687173406156,0.7597386679605387,0.6877,0.6759414616315932,17089987388,65.2,98.1,80.80000000000001,23.5,79.7,81.0,89.9,44.1,69.3,56.10000000000001,"[[652, 68, 198, 2, 23, 8, 13, 1, 22, 13], [2, 981, 4, 0, 2, 2, 5, 0, 1, 3], [19, 6, 808, 6, 68, 47, 45, 0, 0, 1], [6, 18, 173, 235, 83, 354, 117, 3, 6, 5], [3, 7, 97, 2, 797, 49, 40, 4, 1, 0], [4, 5, 87, 16, 51, 810, 24, 3, 0, 0], [1, 6, 50, 4, 16, 23, 899, 0, 1, 0], [7, 10, 110, 7, 219, 184, 11, 441, 1, 10], [71, 116, 75, 1, 8, 10, 22, 0, 693, 4], [16, 357, 31, 0, 4, 13, 8, 1, 9, 561]]"
92,66.91,0.9725343839238627,0.7583635387203491,0.6691,0.651831722322938,17254027407,65.0,98.2,73.2,16.900000000000002,83.39999999999999,85.6,88.9,39.5,67.4,51.0,"[[650, 67, 183, 1, 33, 20, 16, 1, 18, 11], [2, 982, 4, 0, 2, 3, 6, 0, 0, 1], [21, 7, 732, 3, 108, 78, 50, 0, 0, 1], [4, 19, 114, 169, 94, 479, 113, 2, 3, 3], [4, 7, 53, 2, 834, 60, 37, 1, 1, 1], [4, 6, 51, 7, 53, 856, 21, 2, 0, 0], [1, 7, 37, 2, 24, 39, 889, 0, 1, 0], [7, 10, 76, 3, 241, 250, 9, 395, 2, 7], [73, 133, 65, 1, 15, 15, 21, 0, 674, 3], [21, 405, 26, 0, 6, 22, 5, 0, 5, 510]]"
93,68.44,0.9138274005236336,0.7576006972377398,0.6843999999999999,0.6733794706612926,17447892884,78.5,98.2,75.0,28.7,83.89999999999999,82.6,85.0,48.0,59.0,45.5,"[[785, 54, 101, 1, 22, 10, 10, 1, 9, 7], [5, 982, 4, 0, 2, 3, 3, 0, 0, 1], [34, 8, 750, 7, 98, 63, 39, 0, 0, 1], [14, 19, 116, 287, 91, 373, 96, 1, 1, 2], [7, 8, 60, 4, 839, 49, 27, 4, 1, 1], [6, 9, 61, 21, 53, 826, 21, 3, 0, 0], [4, 14, 53, 7, 36, 36, 850, 0, 0, 0], [9, 12, 81, 8, 205, 189, 7, 480, 2, 7], [151, 159, 53, 2, 14, 15, 11, 0, 590, 5], [39, 455, 22, 2, 7, 14, 1, 0, 5, 455]]"
94,70.99,0.8434516249563747,0.7565633218228207,0.7099,0.7057266499676157,17641758361,87.3,98.7,74.8,49.5,80.0,73.9,81.0,63.4,56.10000000000001,45.2,"[[873, 38, 55, 5, 11, 2, 4, 1, 7, 4], [6, 987, 3, 0, 1, 1, 1, 0, 0, 1], [57, 12, 748, 21, 81, 45, 31, 4, 0, 1], [31, 28, 110, 495, 65, 197, 61, 9, 1, 3], [25, 12, 71, 27, 800, 32, 21, 10, 1, 1], [15, 11, 62, 94, 47, 739, 20, 11, 1, 0], [11, 31, 63, 30, 30, 21, 810, 3, 1, 0], [27, 12, 67, 34, 114, 95, 7, 634, 1, 9], [223, 151, 35, 5, 5, 9, 6, 0, 561, 5], [64, 452, 11, 8, 2, 4, 1, 2, 4, 452]]"
95,75.88,0.7132764973293859,0.7797392846018999,0.7587999999999999,0.7578560323054442,17805798380,90.9,97.1,70.39999999999999,67.60000000000001,75.5,59.599999999999994,80.80000000000001,83.2,75.8,57.9,"[[909, 15, 25, 8, 8, 1, 4, 6, 20, 4], [12, 971, 2, 2, 1, 1, 2, 0, 3, 6], [87, 8, 704, 59, 70, 27, 29, 13, 2, 1], [41, 10, 64, 676, 42, 76, 48, 30, 9, 4], [33, 6, 56, 63, 755, 18, 19, 46, 3, 1], [20, 7, 42, 223, 39, 596, 21, 46, 5, 1], [18, 13, 46, 62, 24, 14, 808, 9, 6, 0], [25, 3, 33, 42, 36, 20, 5, 832, 1, 3], [160, 45, 13, 12, 3, 1, 4, 1, 758, 3], [88, 286, 2, 11, 3, 3, 2, 12, 14, 579]]"
96,75.71,0.7218274282761656,0.7911073397337798,0.7571,0.7559852283073727,18029489314,90.9,95.0,61.6,77.0,67.10000000000001,44.3,80.4,87.6,85.5,67.7,"[[909, 9, 12, 10, 7, 1, 1, 7, 38, 6], [13, 950, 1, 4, 0, 1, 1, 1, 14, 15], [122, 5, 616, 112, 51, 19, 36, 33, 3, 3], [43, 7, 30, 770, 34, 19, 34, 43, 18, 2], [44, 4, 36, 120, 671, 5, 20, 93, 6, 1], [25, 5, 25, 370, 30, 443, 17, 79, 5, 1], [21, 8, 28, 98, 15, 4, 804, 11, 11, 0], [23, 0, 11, 61, 15, 5, 3, 876, 3, 3], [92, 23, 5, 17, 0, 0, 2, 3, 855, 3], [77, 177, 1, 20, 1, 1, 1, 16, 29, 677]]"
97,74.75,0.7705120074863251,0.8073083773516453,0.7475,0.7478980442300073,18208442062,87.4,89.60000000000001,55.60000000000001,85.8,58.599999999999994,34.300000000000004,77.10000000000001,87.3,91.7,80.10000000000001,"[[874, 6, 8, 22, 5, 1, 0, 9, 66, 9], [17, 896, 1, 8, 0, 1, 2, 1, 37, 37], [116, 3, 556, 188, 42, 9, 28, 40, 13, 5], [26, 1, 21, 858, 13, 6, 22, 31, 19, 3], [41, 1, 32, 189, 586, 2, 24, 119, 5, 1], [18, 2, 15, 525, 17, 343, 7, 65, 7, 1], [14, 2, 18, 161, 11, 1, 771, 9, 13, 0], [17, 0, 7, 85, 9, 3, 1, 873, 3, 2], [49, 5, 3, 19, 1, 0, 0, 1, 917, 5], [54, 60, 1, 30, 0, 1, 0, 12, 41, 801]]"
98,75.48,0.736675524245055,0.8058288538901073,0.7548,0.758437372226902,18417220268,80.30000000000001,85.6,57.599999999999994,85.9,53.1,46.9,79.60000000000001,86.3,94.19999999999999,85.3,"[[803, 8, 14, 39, 3, 2, 1, 10, 100, 20], [9, 856, 0, 11, 0, 1, 5, 1, 52, 65], [76, 1, 576, 190, 29, 25, 41, 32, 22, 8], [13, 1, 21, 859, 10, 23, 24, 27, 20, 2], [23, 2, 36, 227, 531, 4, 40, 124, 10, 3], [7, 1, 10, 432, 15, 469, 10, 46, 9, 1], [8, 0, 15, 147, 5, 6, 796, 8, 14, 1], [8, 0, 7, 93, 7, 11, 3, 863, 5, 3], [27, 3, 3, 18, 1, 0, 0, 0, 942, 6], [21, 33, 1, 37, 0, 1, 1, 11, 42, 853]]"
