Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,64.42,1.0191547289823952,0.6837359115342043,0.6442,0.6466145952407258,12317914120,67.9,63.3,64.2,41.9,62.8,71.8,56.49999999999999,66.10000000000001,93.4,56.3,"[[679, 4, 68, 9, 6, 7, 4, 6, 213, 4], [23, 633, 11, 15, 3, 13, 4, 5, 204, 89], [65, 2, 642, 44, 73, 99, 21, 16, 37, 1], [20, 2, 118, 419, 63, 276, 30, 17, 46, 9], [21, 1, 117, 53, 628, 75, 16, 65, 24, 0], [11, 0, 68, 102, 45, 718, 8, 24, 21, 3], [6, 0, 116, 99, 86, 96, 565, 3, 28, 1], [15, 0, 54, 37, 94, 118, 0, 661, 20, 1], [30, 3, 12, 7, 6, 4, 0, 3, 934, 1], [50, 69, 25, 24, 9, 34, 0, 20, 206, 563]]"
66,53.78,1.3697214751197888,0.6606844466822581,0.5378000000000001,0.5061025007611073,12467041410,87.1,96.7,51.0,64.7,40.8,41.099999999999994,88.7,29.4,20.1,18.2,"[[871, 67, 22, 16, 3, 2, 16, 0, 2, 1], [13, 967, 2, 6, 0, 1, 9, 0, 0, 2], [142, 24, 510, 127, 28, 37, 131, 1, 0, 0], [47, 35, 48, 647, 18, 55, 147, 0, 1, 2], [80, 31, 112, 190, 408, 23, 152, 4, 0, 0], [29, 22, 56, 393, 17, 411, 69, 3, 0, 0], [10, 16, 22, 56, 3, 5, 887, 0, 1, 0], [79, 38, 61, 206, 166, 93, 43, 294, 0, 20], [522, 209, 11, 37, 0, 2, 16, 1, 201, 1], [87, 661, 7, 41, 0, 5, 16, 0, 1, 182]]"
67,60.56,1.1291596959002863,0.6840745793402355,0.6056,0.6060554108377229,12660906886,95.0,80.60000000000001,67.0,28.4,40.2,64.2,68.0,53.7,43.1,65.4,"[[950, 6, 25, 0, 1, 4, 3, 2, 5, 4], [92, 806, 8, 3, 0, 4, 2, 0, 9, 76], [194, 4, 670, 9, 20, 60, 28, 6, 2, 7], [129, 8, 224, 284, 25, 210, 70, 9, 5, 36], [163, 6, 264, 31, 402, 48, 43, 33, 1, 9], [67, 3, 146, 63, 25, 642, 24, 14, 4, 12], [61, 12, 149, 30, 22, 32, 680, 3, 2, 9], [107, 1, 115, 18, 77, 97, 5, 537, 0, 43], [491, 28, 17, 4, 1, 8, 4, 1, 431, 15], [146, 140, 19, 5, 2, 8, 5, 2, 19, 654]]"
68,64.79,0.9911585360670242,0.6941477656616586,0.6479,0.638267496514586,12884597821,76.2,94.5,57.599999999999994,66.7,24.6,40.9,71.3,84.5,70.0,61.6,"[[762, 74, 35, 26, 0, 1, 5, 17, 51, 29], [7, 945, 1, 5, 1, 2, 0, 3, 4, 32], [84, 23, 576, 128, 15, 40, 47, 62, 9, 16], [20, 26, 52, 667, 9, 61, 56, 72, 9, 28], [31, 21, 148, 186, 246, 13, 51, 293, 4, 7], [10, 16, 57, 340, 2, 409, 16, 125, 3, 22], [7, 39, 55, 138, 10, 10, 713, 17, 2, 9], [15, 6, 21, 66, 5, 18, 3, 845, 1, 20], [102, 119, 7, 31, 0, 1, 3, 7, 700, 30], [26, 303, 3, 22, 0, 3, 1, 14, 12, 616]]"
69,55.79,1.2889679171406805,0.7042049081611437,0.5578999999999998,0.5382669621500177,13033725111,94.5,91.2,15.2,70.19999999999999,32.7,26.700000000000003,58.599999999999994,79.9,57.9,31.0,"[[945, 17, 0, 9, 0, 0, 0, 6, 21, 2], [56, 912, 0, 9, 1, 0, 1, 3, 11, 7], [430, 14, 152, 224, 33, 22, 39, 81, 5, 0], [135, 21, 3, 702, 12, 12, 28, 66, 13, 8], [194, 13, 7, 205, 327, 3, 25, 223, 3, 0], [81, 12, 6, 477, 9, 267, 16, 125, 6, 1], [73, 37, 8, 237, 24, 2, 586, 24, 9, 0], [81, 2, 0, 94, 7, 9, 1, 799, 2, 5], [348, 48, 0, 16, 0, 0, 1, 7, 579, 1], [174, 431, 0, 32, 0, 1, 2, 22, 28, 310]]"
70,61.37,1.0508435958871445,0.7028836018652485,0.6137,0.6145516436331043,13242503317,66.9,96.2,85.39999999999999,31.0,30.5,58.8,65.0,69.3,67.4,43.2,"[[669, 80, 185, 0, 1, 5, 3, 5, 43, 9], [8, 962, 10, 3, 0, 2, 0, 1, 3, 11], [30, 19, 854, 5, 14, 38, 19, 15, 5, 1], [12, 28, 348, 310, 18, 170, 57, 27, 10, 20], [21, 21, 449, 33, 305, 34, 36, 98, 2, 1], [4, 17, 246, 71, 11, 588, 13, 43, 2, 5], [2, 38, 231, 35, 13, 22, 650, 6, 2, 1], [10, 9, 162, 13, 24, 66, 3, 693, 1, 19], [108, 123, 68, 6, 1, 4, 2, 4, 674, 10], [20, 458, 52, 5, 1, 8, 2, 7, 15, 432]]"
71,61.78,1.0888759077737888,0.7003197878776652,0.6177999999999999,0.6217081789149768,13451281523,70.1,86.8,57.699999999999996,37.4,41.199999999999996,87.4,79.4,38.1,72.2,47.5,"[[701, 23, 130, 23, 4, 40, 17, 3, 50, 9], [13, 868, 11, 12, 0, 38, 15, 0, 17, 26], [29, 2, 577, 52, 37, 217, 79, 0, 5, 2], [7, 3, 44, 374, 15, 458, 91, 1, 5, 2], [13, 2, 121, 78, 412, 264, 86, 22, 2, 0], [4, 2, 36, 49, 9, 874, 19, 5, 1, 1], [3, 1, 33, 51, 6, 110, 794, 1, 1, 0], [8, 2, 36, 26, 65, 469, 5, 381, 3, 5], [102, 44, 31, 28, 1, 45, 20, 0, 722, 7], [42, 241, 19, 43, 5, 121, 18, 2, 34, 475]]"
72,59.73,1.2213562069990385,0.6778939219501322,0.5972999999999999,0.5791096995992909,13674972458,91.9,97.39999999999999,22.2,41.8,56.10000000000001,38.1,85.5,70.19999999999999,60.9,33.2,"[[919, 50, 0, 0, 4, 0, 7, 1, 17, 2], [15, 974, 0, 3, 1, 0, 1, 0, 2, 4], [351, 62, 222, 64, 86, 28, 149, 28, 5, 5], [139, 93, 11, 418, 56, 40, 166, 45, 15, 17], [129, 50, 12, 35, 561, 5, 123, 81, 2, 2], [78, 55, 13, 215, 54, 381, 104, 76, 13, 11], [23, 71, 2, 21, 13, 4, 855, 4, 4, 3], [85, 30, 3, 32, 69, 17, 29, 702, 2, 31], [259, 115, 1, 4, 3, 1, 4, 2, 609, 2], [90, 545, 1, 3, 1, 1, 9, 4, 14, 332]]"
73,49.76,1.533522834221776,0.7601092823144373,0.49759999999999993,0.5037926545370797,13853925204,45.9,85.3,97.7,34.9,10.299999999999999,20.1,12.2,70.89999999999999,59.5,60.8,"[[459, 14, 481, 1, 0, 0, 0, 6, 23, 16], [10, 853, 73, 6, 0, 0, 0, 3, 6, 49], [4, 0, 977, 10, 1, 1, 0, 7, 0, 0], [1, 1, 608, 349, 2, 8, 2, 20, 3, 6], [4, 2, 736, 35, 103, 2, 0, 117, 1, 0], [0, 1, 585, 149, 0, 201, 0, 60, 1, 3], [0, 7, 782, 81, 2, 1, 122, 5, 0, 0], [2, 0, 258, 16, 6, 5, 0, 709, 0, 4], [111, 36, 218, 14, 0, 0, 0, 3, 595, 23], [25, 157, 168, 12, 0, 1, 0, 19, 10, 608]]"
74,61.65,1.1463242239845446,0.7061020089910673,0.6165,0.5967948575644937,14032877952,89.2,95.39999999999999,16.6,69.19999999999999,42.6,32.300000000000004,65.5,88.4,62.4,54.900000000000006,"[[892, 45, 0, 9, 0, 0, 2, 16, 26, 10], [12, 954, 0, 6, 1, 0, 0, 2, 4, 21], [303, 43, 166, 195, 75, 31, 58, 113, 5, 11], [52, 38, 2, 692, 27, 16, 29, 96, 16, 32], [84, 27, 2, 150, 426, 6, 37, 257, 5, 6], [34, 25, 2, 382, 24, 323, 12, 178, 8, 12], [27, 61, 5, 178, 27, 2, 655, 30, 6, 9], [32, 8, 0, 45, 5, 8, 1, 884, 1, 16], [234, 97, 0, 23, 1, 0, 1, 7, 624, 13], [54, 340, 1, 17, 0, 2, 1, 21, 15, 549]]"
75,66.86,0.953441918181916,0.702400452706673,0.6686000000000001,0.6607538605106104,14256568886,68.2,97.1,44.7,45.6,76.7,58.699999999999996,87.1,70.1,80.4,40.0,"[[682, 94, 29, 9, 24, 5, 25, 9, 114, 9], [4, 971, 1, 3, 1, 2, 3, 1, 7, 7], [56, 26, 447, 52, 173, 78, 126, 21, 17, 4], [19, 36, 30, 456, 111, 127, 165, 25, 17, 14], [10, 16, 20, 37, 767, 21, 73, 43, 12, 1], [7, 22, 23, 150, 103, 587, 63, 33, 7, 5], [4, 24, 7, 29, 47, 10, 871, 3, 4, 1], [9, 12, 11, 38, 145, 45, 23, 701, 3, 13], [34, 105, 7, 12, 17, 2, 8, 4, 804, 7], [12, 493, 4, 10, 9, 11, 15, 11, 35, 400]]"
76,67.6,0.9266387560306647,0.7261935511598898,0.6759999999999999,0.6764592087406801,14405696176,66.8,72.1,30.3,70.1,74.7,56.89999999999999,73.2,64.2,77.9,89.8,"[[668, 18, 19, 52, 35, 4, 11, 7, 85, 101], [5, 721, 0, 12, 1, 4, 11, 1, 13, 232], [60, 5, 303, 219, 186, 106, 66, 14, 11, 30], [10, 3, 4, 701, 71, 114, 41, 10, 6, 40], [7, 2, 7, 121, 747, 29, 34, 37, 7, 9], [6, 2, 4, 278, 73, 569, 19, 21, 1, 27], [4, 4, 6, 151, 68, 17, 732, 2, 1, 15], [3, 0, 5, 95, 127, 74, 7, 642, 1, 46], [43, 23, 5, 40, 15, 6, 5, 2, 779, 82], [7, 39, 1, 25, 6, 6, 4, 5, 9, 898]]"
77,64.3,1.0267675857955274,0.7294075820585962,0.643,0.6369588379894678,14554823466,93.5,75.3,56.89999999999999,73.2,25.3,32.2,70.8,83.89999999999999,59.0,72.89999999999999,"[[935, 4, 16, 13, 0, 1, 4, 9, 13, 5], [87, 753, 4, 17, 0, 0, 6, 3, 17, 113], [167, 2, 569, 147, 10, 17, 36, 43, 3, 6], [75, 4, 56, 732, 2, 13, 34, 58, 6, 20], [108, 3, 128, 207, 253, 6, 38, 251, 2, 4], [45, 2, 53, 438, 4, 322, 18, 108, 2, 8], [34, 5, 49, 177, 7, 1, 708, 11, 4, 4], [44, 0, 16, 75, 5, 10, 1, 839, 0, 10], [325, 18, 11, 29, 0, 0, 1, 6, 590, 20], [126, 69, 6, 22, 0, 1, 4, 27, 16, 729]]"
78,67.1,0.9313857138347321,0.7267937601033483,0.6709999999999999,0.6712574117627927,14733776214,62.7,89.1,72.8,24.2,55.2,86.8,65.8,62.7,80.0,71.7,"[[627, 33, 165, 7, 4, 24, 5, 7, 86, 42], [7, 891, 9, 4, 1, 13, 1, 0, 13, 61], [23, 4, 728, 10, 40, 147, 20, 10, 11, 7], [12, 5, 129, 242, 36, 491, 38, 14, 14, 19], [8, 4, 154, 30, 552, 165, 21, 59, 6, 1], [3, 4, 63, 18, 15, 868, 9, 13, 1, 6], [2, 4, 108, 32, 41, 148, 658, 2, 4, 1], [7, 1, 62, 4, 58, 225, 0, 627, 3, 13], [40, 38, 45, 8, 5, 28, 4, 2, 800, 30], [11, 162, 26, 5, 4, 45, 1, 4, 25, 717]]"
79,64.18,1.0184893154869445,0.7237008402321075,0.6418,0.6382046858908597,14882903504,85.39999999999999,97.6,35.199999999999996,66.5,82.8,52.0,67.4,53.2,60.699999999999996,41.0,"[[854, 61, 3, 20, 23, 3, 7, 1, 22, 6], [7, 976, 1, 7, 1, 0, 0, 0, 0, 8], [135, 29, 352, 144, 225, 52, 47, 6, 4, 6], [27, 38, 13, 665, 116, 74, 42, 9, 6, 10], [31, 10, 4, 79, 828, 13, 20, 11, 3, 1], [15, 17, 10, 295, 114, 520, 12, 10, 2, 5], [11, 35, 9, 137, 114, 14, 674, 2, 3, 1], [30, 11, 6, 97, 258, 48, 1, 532, 1, 16], [185, 141, 5, 28, 20, 0, 2, 1, 607, 11], [54, 472, 1, 32, 11, 6, 1, 4, 9, 410]]"
80,63.92,1.0436526084669864,0.726435746959684,0.6392,0.6268445512508477,15061856251,92.4,83.1,72.6,61.3,19.5,40.0,76.3,87.2,45.5,61.3,"[[924, 3, 41, 10, 0, 1, 1, 10, 6, 4], [93, 831, 11, 9, 0, 2, 5, 7, 4, 38], [110, 1, 726, 62, 6, 13, 32, 46, 2, 2], [55, 3, 132, 613, 5, 31, 65, 80, 2, 14], [82, 3, 227, 120, 195, 9, 63, 298, 1, 2], [31, 3, 125, 279, 1, 400, 30, 124, 1, 6], [23, 3, 101, 84, 4, 5, 763, 16, 1, 0], [29, 0, 45, 40, 2, 8, 3, 872, 0, 1], [445, 21, 25, 26, 0, 0, 3, 13, 455, 12], [178, 126, 19, 21, 0, 2, 7, 30, 4, 613]]"
81,60.3,1.1747383958044144,0.718632279410259,0.603,0.5865942846227911,15240808998,72.5,97.89999999999999,23.9,59.4,84.6,68.5,79.60000000000001,39.4,53.900000000000006,23.3,"[[725, 109, 5, 32, 81, 7, 13, 1, 21, 6], [2, 979, 0, 7, 2, 3, 3, 0, 0, 4], [66, 28, 239, 144, 301, 125, 93, 1, 2, 1], [10, 30, 4, 594, 125, 154, 75, 4, 2, 2], [5, 9, 2, 69, 846, 35, 32, 1, 1, 0], [2, 15, 3, 166, 103, 685, 24, 1, 1, 0], [2, 20, 4, 78, 74, 23, 796, 2, 1, 0], [5, 14, 1, 80, 359, 134, 8, 394, 1, 4], [133, 202, 4, 47, 50, 12, 9, 0, 539, 4], [19, 658, 1, 35, 16, 24, 6, 2, 6, 233]]"
82,66.8,0.9447740883872913,0.7131629786802732,0.668,0.6669279117562837,15464499932,87.7,94.5,73.2,52.400000000000006,56.8,64.2,77.4,50.5,54.900000000000006,56.39999999999999,"[[877, 27, 50, 10, 3, 4, 4, 0, 13, 12], [13, 945, 5, 6, 0, 3, 2, 0, 3, 23], [92, 8, 732, 45, 34, 41, 35, 3, 3, 7], [47, 17, 161, 524, 32, 124, 73, 1, 5, 16], [44, 9, 209, 65, 568, 32, 56, 14, 1, 2], [25, 11, 117, 140, 30, 642, 24, 4, 1, 6], [8, 21, 102, 58, 15, 18, 774, 2, 1, 1], [49, 10, 109, 56, 113, 113, 12, 505, 1, 32], [280, 91, 33, 18, 2, 4, 4, 0, 549, 19], [68, 309, 17, 17, 0, 10, 6, 1, 8, 564]]"
83,71.84,0.7950061441610415,0.7421995505599234,0.7184,0.7219673046235131,15673278138,65.4,81.8,66.8,72.2,61.5,51.1,78.3,71.3,85.9,84.1,"[[654, 14, 97, 34, 9, 4, 6, 7, 123, 52], [4, 818, 5, 13, 1, 2, 7, 1, 26, 123], [36, 3, 668, 117, 59, 33, 51, 9, 11, 13], [11, 3, 59, 722, 28, 61, 55, 21, 15, 25], [11, 3, 89, 144, 615, 20, 40, 65, 8, 5], [5, 1, 68, 312, 28, 511, 24, 33, 4, 14], [3, 4, 49, 111, 25, 11, 783, 5, 5, 4], [9, 0, 43, 99, 58, 41, 7, 713, 5, 25], [31, 20, 16, 33, 3, 0, 3, 2, 859, 33], [13, 58, 10, 30, 1, 6, 4, 5, 32, 841]]"
84,63.74,1.095090614530606,0.6927885310466115,0.6374,0.6285503671086856,15896969071,73.6,98.4,51.0,51.2,26.5,70.89999999999999,84.3,71.89999999999999,64.3,45.300000000000004,"[[736, 145, 29, 12, 0, 4, 11, 5, 39, 19], [3, 984, 0, 3, 0, 1, 1, 0, 0, 8], [82, 65, 510, 67, 10, 102, 125, 17, 9, 13], [17, 77, 38, 512, 8, 177, 118, 21, 9, 23], [46, 72, 96, 123, 265, 88, 145, 149, 6, 10], [11, 34, 25, 118, 2, 709, 50, 31, 1, 19], [5, 69, 16, 39, 1, 20, 843, 2, 2, 3], [18, 37, 20, 46, 8, 87, 24, 719, 1, 40], [89, 214, 5, 18, 0, 2, 8, 1, 643, 20], [14, 501, 1, 11, 0, 7, 6, 2, 5, 453]]"
85,61.68,1.0816866605045696,0.7580537643040623,0.6168,0.6238701043063459,16075921818,92.7,70.6,63.6,84.5,55.00000000000001,21.4,46.7,73.8,47.8,60.699999999999996,"[[927, 1, 27, 32, 2, 0, 0, 3, 5, 3], [169, 706, 5, 42, 1, 0, 1, 1, 14, 61], [109, 0, 636, 184, 40, 7, 8, 13, 2, 1], [33, 1, 58, 845, 25, 2, 10, 24, 1, 1], [46, 0, 87, 220, 550, 2, 11, 83, 1, 0], [25, 0, 53, 636, 20, 214, 1, 48, 1, 2], [19, 2, 80, 391, 34, 0, 467, 5, 2, 0], [41, 0, 32, 150, 38, 1, 0, 738, 0, 0], [415, 7, 20, 70, 2, 0, 1, 2, 478, 5], [204, 67, 13, 80, 2, 0, 1, 17, 9, 607]]"
86,67.47,0.9577770894899155,0.7327939918100286,0.6747,0.6752598785518865,16239961836,95.7,83.6,56.49999999999999,60.699999999999996,52.2,42.5,81.2,81.2,70.8,50.3,"[[957, 4, 8, 4, 1, 0, 3, 2, 20, 1], [105, 836, 1, 4, 0, 2, 3, 1, 28, 20], [214, 3, 565, 71, 32, 17, 64, 26, 6, 2], [121, 7, 62, 607, 27, 30, 72, 50, 17, 7], [129, 3, 71, 72, 522, 7, 53, 139, 3, 1], [63, 4, 63, 291, 16, 425, 34, 90, 11, 3], [44, 7, 27, 70, 17, 4, 812, 11, 7, 1], [75, 0, 22, 44, 16, 13, 11, 812, 2, 5], [250, 12, 9, 14, 1, 0, 4, 1, 708, 1], [224, 195, 7, 18, 0, 2, 5, 16, 30, 503]]"
87,63.26,1.0497796276506905,0.7444641239129528,0.6325999999999999,0.6351925725779771,16418914584,59.599999999999994,97.89999999999999,74.0,81.2,59.4,28.299999999999997,56.699999999999996,62.7,74.4,38.4,"[[596, 114, 140, 44, 11, 0, 1, 4, 77, 13], [1, 979, 4, 10, 0, 0, 0, 0, 0, 6], [23, 21, 740, 144, 40, 7, 10, 5, 6, 4], [5, 30, 83, 812, 25, 7, 17, 9, 6, 6], [9, 15, 123, 200, 594, 4, 13, 36, 5, 1], [3, 18, 105, 537, 26, 283, 7, 17, 1, 3], [1, 51, 92, 253, 29, 2, 567, 3, 2, 0], [5, 13, 71, 163, 90, 17, 2, 627, 4, 8], [27, 137, 33, 49, 1, 0, 1, 1, 744, 7], [7, 520, 20, 44, 2, 1, 0, 5, 17, 384]]"
88,70.66,0.8456474257924687,0.7417897016819774,0.7066,0.7040477931343704,16568041874,85.9,85.6,37.9,68.2,66.3,52.0,91.2,66.60000000000001,75.5,77.4,"[[859, 13, 6, 26, 6, 3, 20, 3, 37, 27], [18, 856, 0, 7, 2, 3, 19, 0, 17, 78], [104, 2, 379, 140, 87, 55, 203, 11, 10, 9], [20, 4, 10, 682, 47, 57, 137, 12, 10, 21], [32, 2, 13, 101, 663, 16, 127, 40, 3, 3], [20, 2, 6, 293, 51, 520, 76, 20, 1, 11], [6, 1, 3, 51, 14, 8, 912, 2, 3, 0], [22, 2, 8, 101, 104, 41, 33, 666, 3, 20], [134, 24, 6, 23, 5, 1, 22, 1, 755, 29], [42, 101, 1, 25, 3, 8, 19, 6, 21, 774]]"
89,53.06,1.4183765012806597,0.7353260106691158,0.5306,0.5154694656199221,16732081893,76.4,95.39999999999999,92.80000000000001,7.5,39.5,66.2,51.300000000000004,33.4,44.2,23.9,"[[764, 23, 206, 0, 0, 2, 0, 0, 5, 0], [18, 954, 17, 1, 0, 5, 0, 0, 1, 4], [27, 3, 928, 0, 10, 26, 5, 0, 1, 0], [30, 20, 543, 75, 16, 286, 27, 1, 1, 1], [22, 4, 523, 0, 395, 45, 8, 2, 1, 0], [13, 6, 291, 3, 20, 662, 4, 1, 0, 0], [7, 22, 411, 0, 7, 40, 513, 0, 0, 0], [30, 9, 320, 0, 137, 167, 0, 334, 0, 3], [324, 97, 122, 3, 2, 9, 0, 0, 442, 1], [109, 524, 103, 1, 0, 19, 0, 1, 4, 239]]"
90,67.92,0.9685835439366655,0.7056454409779735,0.6791999999999999,0.6661740563188434,16925947370,54.7,94.19999999999999,47.0,27.3,59.0,75.1,85.1,78.3,76.8,81.69999999999999,"[[547, 100, 36, 9, 11, 7, 11, 11, 129, 139], [0, 942, 0, 3, 0, 0, 0, 0, 0, 55], [48, 31, 470, 13, 84, 113, 129, 39, 17, 56], [7, 31, 26, 273, 43, 315, 134, 38, 28, 105], [4, 19, 28, 29, 590, 54, 96, 127, 11, 42], [4, 19, 12, 30, 27, 751, 41, 48, 8, 60], [3, 39, 12, 14, 16, 31, 851, 5, 3, 26], [5, 12, 7, 7, 25, 73, 16, 783, 3, 69], [13, 112, 6, 3, 2, 6, 5, 3, 768, 82], [1, 163, 1, 0, 0, 3, 3, 2, 10, 817]]"
91,61.8,1.1331468349257217,0.728174743471393,0.618,0.5883488073826741,17089987388,85.6,93.7,56.49999999999999,18.6,87.1,80.5,82.3,12.2,55.50000000000001,46.0,"[[856, 22, 49, 1, 41, 11, 9, 0, 10, 1], [16, 937, 4, 2, 4, 10, 14, 0, 3, 10], [60, 3, 565, 1, 194, 106, 69, 0, 1, 1], [29, 6, 57, 186, 182, 408, 127, 0, 2, 3], [13, 1, 24, 5, 871, 48, 37, 0, 1, 0], [10, 3, 29, 11, 111, 805, 29, 1, 1, 0], [5, 3, 24, 10, 90, 44, 823, 0, 1, 0], [22, 0, 40, 4, 568, 228, 10, 122, 1, 5], [267, 68, 25, 6, 37, 22, 16, 0, 555, 4], [92, 320, 19, 4, 28, 54, 16, 0, 7, 460]]"
92,58.2,1.395253353987258,0.7144582964215798,0.5820000000000001,0.5695366854555055,17254027407,72.1,99.7,61.3,49.9,71.6,53.0,82.6,45.4,41.0,5.4,"[[721, 217, 32, 6, 7, 1, 6, 1, 8, 1], [0, 997, 1, 2, 0, 0, 0, 0, 0, 0], [70, 90, 613, 34, 78, 28, 83, 4, 0, 0], [23, 157, 72, 499, 61, 64, 114, 6, 3, 1], [26, 67, 78, 42, 716, 11, 58, 2, 0, 0], [10, 97, 58, 186, 73, 530, 39, 6, 0, 1], [3, 98, 27, 24, 20, 1, 826, 0, 1, 0], [19, 106, 63, 57, 222, 48, 26, 454, 2, 3], [125, 428, 15, 10, 5, 1, 5, 1, 410, 0], [15, 907, 5, 9, 0, 3, 4, 1, 2, 54]]"
93,66.73,0.9504062914238951,0.7361599824340506,0.6673,0.6693993693491864,17447892884,90.2,89.9,79.0,57.4,69.19999999999999,48.1,68.10000000000001,69.1,45.300000000000004,51.0,"[[902, 9, 63, 8, 4, 1, 2, 4, 5, 2], [59, 899, 7, 8, 0, 2, 1, 1, 2, 21], [77, 2, 790, 40, 52, 15, 13, 10, 1, 0], [44, 6, 204, 574, 60, 50, 37, 19, 2, 4], [41, 2, 145, 50, 692, 11, 20, 38, 0, 1], [25, 5, 160, 224, 59, 481, 13, 32, 1, 0], [11, 6, 169, 83, 41, 6, 681, 2, 1, 0], [34, 1, 98, 55, 96, 23, 1, 691, 0, 1], [404, 49, 51, 20, 8, 2, 4, 2, 453, 7], [167, 219, 47, 29, 4, 8, 1, 11, 4, 510]]"
94,69.39,0.8956447627407293,0.7312531931718271,0.6939,0.6873762759457829,17641758361,74.5,98.7,72.89999999999999,41.099999999999994,65.5,72.2,83.0,75.5,75.5,35.0,"[[745, 92, 71, 5, 7, 7, 3, 8, 55, 7], [3, 987, 1, 3, 1, 1, 0, 0, 1, 3], [39, 22, 729, 14, 60, 61, 45, 17, 8, 5], [20, 45, 115, 411, 51, 213, 89, 26, 18, 12], [18, 22, 97, 31, 655, 41, 47, 84, 5, 0], [10, 22, 69, 75, 34, 722, 23, 39, 1, 5], [4, 33, 55, 30, 17, 23, 830, 3, 5, 0], [10, 16, 57, 15, 48, 81, 10, 755, 2, 6], [56, 139, 25, 7, 5, 5, 3, 2, 755, 3], [16, 570, 16, 7, 0, 11, 4, 6, 20, 350]]"
95,72.25,0.8227050560541427,0.7351555607274044,0.7224999999999999,0.7178542949974661,17805798380,83.89999999999999,65.0,54.300000000000004,53.0,75.2,52.7,87.9,87.5,87.0,76.0,"[[839, 1, 19, 15, 15, 3, 6, 20, 69, 13], [37, 650, 3, 9, 2, 5, 25, 13, 82, 174], [74, 1, 543, 38, 149, 35, 90, 54, 14, 2], [31, 1, 48, 530, 101, 72, 123, 68, 17, 9], [16, 0, 24, 36, 752, 8, 52, 106, 6, 0], [18, 0, 28, 184, 81, 527, 50, 106, 1, 5], [6, 0, 20, 33, 36, 6, 879, 13, 7, 0], [10, 0, 13, 21, 55, 13, 11, 875, 2, 0], [73, 2, 9, 16, 9, 0, 6, 6, 870, 9], [55, 28, 7, 22, 6, 5, 17, 39, 61, 760]]"
96,67.48,0.9511574528659114,0.7405761790429292,0.6748000000000001,0.6761533018684697,18029489314,89.5,97.5,68.5,74.0,56.49999999999999,50.6,68.89999999999999,67.4,52.7,49.2,"[[895, 43, 21, 16, 2, 2, 1, 1, 11, 8], [8, 975, 1, 6, 0, 1, 0, 0, 0, 9], [112, 18, 685, 95, 35, 24, 15, 6, 2, 8], [44, 22, 73, 740, 24, 47, 26, 11, 2, 11], [52, 21, 124, 141, 565, 16, 23, 55, 1, 2], [27, 18, 74, 316, 18, 506, 14, 21, 0, 6], [13, 41, 78, 150, 17, 7, 689, 4, 1, 0], [44, 14, 60, 107, 49, 38, 2, 674, 1, 11], [251, 151, 18, 41, 1, 0, 1, 1, 527, 9], [56, 404, 9, 29, 0, 5, 0, 3, 2, 492]]"
97,66.82,0.9367290606704383,0.7620974659034582,0.6681999999999999,0.6727911208563948,18208442062,70.39999999999999,56.00000000000001,61.8,86.3,45.0,33.0,57.99999999999999,83.8,91.0,82.89999999999999,"[[704, 1, 58, 52, 0, 0, 0, 17, 141, 27], [17, 560, 4, 39, 1, 0, 1, 9, 98, 271], [41, 0, 618, 223, 31, 17, 14, 33, 19, 4], [10, 0, 31, 863, 12, 10, 14, 37, 15, 8], [16, 0, 56, 270, 450, 6, 16, 172, 12, 2], [6, 0, 31, 534, 9, 330, 5, 72, 4, 9], [3, 1, 39, 329, 17, 4, 580, 12, 14, 1], [7, 0, 13, 114, 10, 11, 0, 838, 4, 3], [25, 0, 12, 38, 0, 0, 0, 3, 910, 12], [25, 6, 3, 57, 0, 2, 0, 21, 57, 829]]"
98,72.09,0.7952799722790337,0.7451761182591554,0.7209,0.7159799629240015,18417220268,76.8,93.4,61.7,35.699999999999996,57.199999999999996,83.39999999999999,89.60000000000001,76.6,83.8,62.7,"[[768, 30, 76, 13, 3, 13, 13, 10, 64, 10], [8, 934, 2, 5, 1, 9, 11, 1, 11, 18], [36, 3, 617, 19, 41, 129, 113, 28, 10, 4], [16, 6, 58, 357, 28, 360, 131, 23, 12, 9], [14, 3, 79, 38, 572, 102, 92, 93, 7, 0], [4, 3, 33, 44, 13, 834, 40, 25, 1, 3], [2, 5, 24, 22, 7, 40, 896, 2, 2, 0], [9, 0, 26, 12, 25, 140, 20, 766, 2, 0], [56, 39, 19, 10, 1, 15, 15, 1, 838, 6], [33, 231, 9, 14, 0, 26, 16, 14, 30, 627]]"
