Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
65,64.66,0.9960123570011066,0.6809852174126134,0.6466000000000001,0.6426056363051869,24632478918,66.2,68.10000000000001,65.9,25.7,60.9,70.8,71.89999999999999,55.00000000000001,94.6,67.5,"[[662, 6, 84, 6, 9, 7, 4, 0, 209, 13], [19, 681, 9, 4, 4, 9, 6, 1, 148, 119], [63, 2, 659, 24, 68, 84, 51, 6, 41, 2], [18, 0, 168, 257, 68, 313, 89, 6, 65, 16], [22, 0, 153, 20, 609, 68, 61, 33, 31, 3], [7, 2, 100, 50, 49, 708, 31, 17, 30, 6], [4, 0, 103, 38, 50, 53, 719, 2, 29, 2], [19, 0, 78, 17, 148, 138, 13, 550, 22, 15], [22, 4, 10, 2, 4, 6, 2, 1, 946, 3], [51, 56, 24, 9, 6, 22, 5, 4, 148, 675]]"
66,56.39,1.3112949833702356,0.666282849158603,0.5639,0.5442247286161029,24930692988,87.9,97.2,43.1,60.8,39.900000000000006,48.1,87.1,36.0,44.1,19.7,"[[879, 68, 12, 8, 3, 4, 19, 0, 7, 0], [12, 972, 0, 8, 1, 0, 6, 0, 0, 1], [174, 21, 431, 150, 26, 49, 146, 1, 1, 1], [66, 38, 42, 608, 16, 90, 138, 0, 2, 0], [87, 30, 90, 162, 399, 38, 180, 11, 2, 1], [39, 17, 38, 312, 23, 481, 85, 5, 0, 0], [13, 16, 20, 68, 4, 7, 871, 0, 1, 0], [101, 34, 30, 163, 142, 116, 39, 360, 0, 15], [341, 149, 6, 42, 2, 5, 13, 0, 441, 1], [93, 643, 5, 35, 0, 6, 17, 1, 3, 197]]"
67,65.49,0.9792711017802119,0.6790436837442994,0.6548999999999999,0.6459289751708859,25318371279,88.3,91.8,58.699999999999996,27.3,50.0,63.5,88.7,63.1,65.9,57.599999999999994,"[[883, 22, 35, 4, 4, 4, 15, 4, 19, 10], [30, 918, 1, 6, 2, 2, 10, 2, 2, 27], [132, 8, 587, 27, 45, 63, 115, 18, 2, 3], [65, 9, 147, 273, 43, 230, 196, 16, 5, 16], [59, 7, 143, 27, 500, 49, 142, 66, 4, 3], [30, 5, 92, 79, 31, 635, 91, 32, 2, 3], [10, 5, 50, 19, 11, 11, 887, 5, 1, 1], [50, 4, 64, 26, 91, 85, 29, 631, 1, 19], [220, 52, 16, 13, 4, 8, 14, 1, 659, 13], [84, 260, 14, 6, 0, 17, 17, 13, 13, 576]]"
68,66.38,0.9563272149798969,0.6819482920005193,0.6638,0.6510592835180462,25765692384,75.4,90.3,49.0,53.400000000000006,23.0,60.699999999999996,73.3,81.39999999999999,80.30000000000001,77.0,"[[754, 48, 31, 9, 0, 5, 5, 24, 66, 58], [8, 903, 0, 5, 1, 2, 1, 3, 6, 71], [111, 16, 490, 110, 13, 87, 59, 77, 13, 24], [25, 12, 54, 534, 10, 178, 57, 62, 15, 53], [38, 16, 127, 133, 230, 64, 77, 285, 12, 18], [12, 7, 34, 192, 2, 607, 27, 88, 7, 24], [10, 12, 40, 102, 8, 36, 733, 21, 9, 29], [16, 3, 13, 51, 6, 49, 6, 814, 2, 40], [75, 47, 4, 23, 1, 5, 2, 7, 803, 33], [14, 153, 2, 9, 0, 9, 6, 12, 25, 770]]"
69,61.85,1.1252249622116455,0.6841245253069654,0.6185,0.5971795635348051,26063906454,89.3,96.6,22.1,59.4,32.7,43.5,79.5,82.69999999999999,74.3,38.4,"[[893, 50, 0, 5, 0, 1, 7, 12, 31, 1], [16, 966, 0, 5, 1, 0, 0, 2, 4, 6], [283, 29, 221, 169, 37, 56, 100, 97, 8, 0], [78, 32, 17, 594, 19, 66, 87, 81, 18, 8], [107, 24, 21, 115, 327, 22, 107, 266, 9, 2], [45, 15, 12, 308, 12, 435, 47, 116, 4, 6], [22, 30, 10, 96, 13, 5, 795, 16, 11, 2], [52, 8, 3, 68, 5, 18, 10, 827, 2, 7], [159, 68, 0, 15, 1, 2, 3, 5, 743, 4], [79, 472, 0, 17, 0, 2, 7, 20, 19, 384]]"
70,64.11,0.9976677509923332,0.7104679754258415,0.6411,0.6327463227987112,26481406152,69.19999999999999,93.8,82.5,17.0,31.2,55.7,77.4,70.39999999999999,75.8,68.10000000000001,"[[692, 49, 170, 0, 1, 2, 8, 5, 44, 29], [6, 938, 10, 2, 0, 2, 1, 1, 3, 37], [39, 10, 825, 4, 11, 34, 55, 11, 4, 7], [12, 18, 393, 170, 18, 180, 135, 28, 9, 37], [20, 17, 396, 4, 312, 35, 86, 111, 8, 11], [3, 8, 280, 33, 13, 557, 50, 42, 2, 12], [5, 14, 160, 11, 12, 10, 774, 5, 3, 6], [11, 7, 172, 2, 23, 45, 8, 704, 1, 27], [88, 67, 48, 1, 2, 6, 5, 1, 758, 24], [20, 237, 29, 0, 0, 4, 7, 6, 16, 681]]"
71,63.29,1.0283501635725125,0.6983697258191939,0.6329,0.6246807659331279,26898905850,78.4,91.5,44.7,25.0,28.199999999999996,88.2,83.0,50.2,81.39999999999999,62.3,"[[784, 30, 40, 9, 2, 24, 25, 2, 67, 17], [8, 915, 1, 3, 1, 17, 7, 0, 12, 36], [90, 9, 447, 50, 15, 255, 118, 5, 8, 3], [15, 12, 32, 250, 7, 531, 123, 4, 15, 11], [35, 5, 100, 53, 282, 311, 144, 59, 9, 2], [5, 6, 18, 34, 5, 882, 35, 7, 3, 5], [9, 5, 18, 29, 3, 103, 830, 1, 2, 0], [27, 4, 18, 23, 27, 350, 23, 502, 6, 20], [78, 35, 4, 19, 1, 27, 9, 1, 814, 12], [40, 229, 4, 8, 0, 55, 10, 0, 31, 623]]"
72,64.0,1.0519609394164893,0.6797773789626573,0.6399999999999999,0.6208989008390822,27346226955,90.2,94.69999999999999,29.5,36.9,63.3,35.699999999999996,87.0,78.9,75.7,48.1,"[[902, 31, 1, 1, 7, 1, 11, 5, 36, 5], [24, 947, 0, 3, 1, 0, 3, 1, 5, 16], [249, 19, 295, 45, 142, 27, 154, 58, 9, 2], [96, 32, 30, 369, 92, 45, 201, 81, 32, 22], [80, 17, 14, 21, 633, 5, 112, 106, 9, 3], [56, 12, 21, 205, 68, 357, 112, 146, 14, 9], [22, 19, 9, 24, 39, 0, 870, 7, 10, 0], [52, 9, 5, 28, 74, 5, 26, 789, 4, 8], [155, 57, 1, 5, 5, 0, 7, 5, 757, 8], [97, 368, 0, 3, 2, 2, 8, 16, 23, 481]]"
73,57.7,1.1926879908520573,0.7386773923076936,0.577,0.5769653073592981,27704083839,47.699999999999996,87.9,90.7,55.800000000000004,20.9,29.7,22.2,71.6,74.8,75.7,"[[477, 30, 370, 10, 1, 0, 0, 8, 54, 50], [5, 879, 21, 8, 0, 0, 0, 1, 3, 83], [7, 4, 907, 54, 4, 8, 0, 7, 3, 6], [1, 3, 357, 558, 4, 17, 4, 31, 5, 20], [4, 5, 524, 103, 209, 10, 1, 131, 4, 9], [0, 2, 306, 318, 6, 297, 1, 59, 0, 11], [1, 10, 487, 248, 14, 1, 222, 6, 3, 8], [2, 3, 170, 67, 12, 12, 0, 716, 1, 17], [42, 47, 99, 34, 0, 1, 0, 2, 748, 27], [10, 130, 55, 17, 0, 1, 0, 12, 18, 757]]"
74,66.16,1.0111549394770551,0.7082820385373146,0.6616,0.6458774452879137,28061940723,88.9,93.0,18.7,60.199999999999996,57.699999999999996,45.7,73.6,86.1,69.3,68.4,"[[889, 27, 1, 9, 2, 2, 4, 14, 28, 24], [14, 930, 0, 5, 1, 1, 1, 3, 2, 43], [245, 21, 187, 172, 130, 48, 77, 101, 7, 12], [56, 21, 3, 602, 56, 56, 59, 93, 7, 47], [65, 11, 4, 66, 577, 12, 49, 199, 7, 10], [35, 11, 3, 276, 38, 457, 23, 137, 3, 17], [19, 22, 3, 116, 50, 9, 736, 27, 5, 13], [29, 3, 1, 46, 20, 16, 4, 861, 1, 19], [174, 76, 0, 19, 4, 2, 3, 6, 693, 23], [50, 211, 0, 15, 1, 1, 5, 22, 11, 684]]"
75,68.71,0.8976742443375694,0.7010121626520383,0.6871,0.6777695964497299,28509261828,82.6,93.5,37.2,43.9,53.400000000000006,63.800000000000004,89.3,78.60000000000001,79.60000000000001,65.2,"[[826, 37, 19, 6, 5, 4, 25, 13, 47, 18], [11, 935, 0, 5, 2, 2, 9, 1, 6, 29], [120, 18, 372, 84, 77, 100, 176, 39, 8, 6], [31, 16, 27, 439, 42, 166, 189, 50, 16, 24], [36, 11, 31, 49, 534, 38, 146, 140, 11, 4], [14, 7, 14, 146, 27, 638, 73, 67, 5, 9], [7, 13, 9, 34, 18, 16, 893, 6, 3, 1], [24, 5, 4, 45, 29, 60, 27, 786, 1, 19], [89, 55, 3, 16, 3, 6, 15, 1, 796, 16], [34, 243, 3, 9, 0, 11, 13, 15, 20, 652]]"
76,68.39,0.9196120870951265,0.7268070858977327,0.6839000000000001,0.6829648092538395,28807475898,67.0,74.6,31.2,55.00000000000001,86.0,61.1,73.5,66.3,82.39999999999999,86.8,"[[670, 15, 22, 25, 81, 7, 12, 9, 87, 72], [9, 746, 0, 8, 10, 3, 7, 3, 13, 201], [51, 4, 312, 134, 277, 112, 67, 18, 8, 17], [9, 3, 12, 550, 152, 146, 65, 21, 8, 34], [5, 1, 3, 38, 860, 19, 26, 31, 9, 8], [2, 2, 7, 193, 111, 611, 27, 31, 2, 14], [2, 1, 6, 87, 137, 15, 735, 4, 2, 11], [4, 0, 4, 64, 179, 54, 4, 663, 2, 26], [37, 18, 3, 28, 32, 6, 7, 1, 824, 44], [10, 42, 1, 20, 15, 11, 5, 8, 20, 868]]"
77,63.15,1.0768759135430612,0.7172429975522314,0.6315,0.6183178645245354,29105689968,93.10000000000001,74.3,56.599999999999994,68.7,13.100000000000001,34.8,66.8,82.39999999999999,64.9,76.8,"[[931, 5, 18, 8, 0, 1, 0, 9, 14, 14], [77, 743, 3, 11, 0, 0, 2, 7, 12, 145], [168, 3, 566, 140, 2, 24, 32, 55, 3, 7], [74, 3, 74, 687, 2, 30, 30, 76, 4, 20], [96, 1, 198, 173, 131, 7, 38, 346, 3, 7], [47, 0, 53, 402, 1, 348, 15, 122, 1, 11], [34, 4, 72, 179, 6, 4, 668, 23, 3, 7], [52, 0, 22, 75, 1, 12, 3, 824, 1, 10], [276, 11, 7, 31, 0, 2, 1, 6, 649, 17], [123, 44, 7, 25, 0, 3, 2, 17, 11, 768]]"
78,68.13,0.908746457614076,0.7334024560884917,0.6813,0.6708041154340192,29463546852,65.10000000000001,84.6,69.5,14.099999999999998,53.400000000000006,85.1,80.7,63.2,87.7,77.9,"[[651, 14, 135, 1, 14, 19, 10, 7, 107, 42], [6, 846, 3, 1, 2, 21, 8, 0, 32, 81], [38, 5, 695, 5, 36, 132, 62, 10, 10, 7], [7, 2, 146, 141, 34, 514, 110, 11, 18, 17], [10, 1, 175, 6, 534, 130, 66, 64, 13, 1], [2, 2, 63, 8, 20, 851, 32, 12, 4, 6], [0, 0, 77, 11, 16, 78, 807, 2, 8, 1], [4, 0, 72, 5, 48, 206, 12, 632, 6, 15], [23, 14, 34, 2, 3, 16, 8, 1, 877, 22], [17, 90, 23, 1, 0, 41, 7, 4, 38, 779]]"
79,65.25,1.0092022260918785,0.7356516179993395,0.6525000000000001,0.6467340238855268,29761760922,86.7,93.89999999999999,22.0,74.8,79.0,53.2,47.699999999999996,56.00000000000001,75.6,63.6,"[[867, 34, 1, 26, 16, 3, 0, 4, 34, 15], [12, 939, 0, 11, 2, 2, 0, 0, 3, 31], [183, 18, 220, 242, 211, 78, 24, 9, 7, 8], [27, 13, 6, 748, 83, 83, 12, 5, 9, 14], [39, 7, 4, 102, 790, 26, 5, 18, 5, 4], [23, 7, 4, 335, 74, 532, 4, 13, 1, 7], [16, 24, 4, 303, 142, 23, 477, 3, 4, 4], [36, 10, 1, 133, 173, 59, 0, 560, 4, 24], [127, 56, 0, 37, 6, 3, 0, 0, 756, 15], [51, 249, 1, 31, 8, 8, 0, 3, 13, 636]]"
80,66.44,0.9653570876715664,0.706131894768645,0.6644000000000001,0.6482119285912068,30119617806,86.2,90.2,67.80000000000001,31.2,25.4,54.0,90.2,86.3,66.60000000000001,66.5,"[[862, 14, 68, 2, 0, 1, 13, 15, 18, 7], [22, 902, 5, 5, 0, 0, 11, 7, 4, 44], [78, 6, 678, 20, 11, 40, 110, 53, 1, 3], [36, 6, 159, 312, 8, 116, 242, 97, 7, 17], [48, 5, 214, 25, 254, 19, 160, 269, 3, 3], [25, 3, 102, 105, 5, 540, 95, 118, 1, 6], [9, 3, 49, 16, 3, 3, 902, 13, 1, 1], [22, 1, 46, 23, 6, 13, 20, 863, 0, 6], [214, 41, 24, 8, 1, 3, 22, 5, 666, 16], [78, 174, 20, 5, 0, 7, 15, 24, 12, 665]]"
81,64.31,1.0560484259082867,0.7365869516992996,0.6431,0.6337298232167248,30477474690,76.3,97.6,18.3,72.2,79.0,63.2,69.0,52.6,73.4,41.5,"[[763, 81, 4, 48, 42, 9, 3, 3, 43, 4], [1, 976, 0, 9, 3, 5, 1, 0, 2, 3], [100, 22, 183, 255, 245, 120, 67, 3, 5, 0], [13, 16, 3, 722, 84, 119, 32, 4, 5, 2], [12, 8, 3, 115, 790, 33, 19, 14, 6, 0], [5, 11, 0, 256, 68, 632, 16, 7, 2, 3], [6, 19, 1, 164, 89, 29, 690, 0, 2, 0], [12, 14, 0, 131, 211, 92, 4, 526, 1, 9], [85, 93, 0, 53, 18, 8, 4, 0, 734, 5], [23, 467, 0, 44, 11, 17, 1, 3, 19, 415]]"
82,69.31,0.8640948560672065,0.7161108056994544,0.6930999999999999,0.692016856578081,30924795795,83.2,95.8,60.9,55.2,66.5,63.800000000000004,82.8,57.699999999999996,71.2,56.00000000000001,"[[832, 43, 54, 9, 11, 4, 9, 0, 30, 8], [9, 958, 2, 6, 1, 3, 4, 0, 1, 16], [75, 14, 609, 77, 83, 61, 71, 4, 2, 4], [21, 17, 90, 552, 58, 141, 96, 5, 8, 12], [31, 10, 105, 55, 665, 32, 69, 25, 5, 3], [10, 8, 60, 184, 44, 638, 34, 13, 1, 8], [8, 12, 44, 60, 27, 17, 828, 3, 1, 0], [26, 11, 49, 75, 137, 94, 12, 577, 1, 18], [136, 81, 11, 24, 8, 6, 7, 0, 712, 15], [44, 336, 12, 13, 2, 10, 6, 3, 14, 560]]"
83,70.06,0.8351938804498495,0.7231465260065091,0.7005999999999999,0.7019547884158965,31342295493,67.9,61.199999999999996,63.3,59.099999999999994,70.0,54.50000000000001,74.0,71.6,88.9,90.10000000000001,"[[679, 9, 79, 12, 18, 3, 3, 7, 120, 70], [12, 612, 3, 7, 3, 2, 4, 1, 37, 319], [48, 3, 633, 83, 91, 44, 49, 17, 12, 20], [10, 1, 106, 591, 65, 89, 55, 23, 24, 36], [10, 0, 88, 59, 700, 19, 34, 64, 12, 14], [2, 0, 77, 244, 48, 545, 22, 37, 6, 19], [4, 1, 60, 85, 64, 14, 740, 7, 9, 16], [6, 0, 49, 61, 77, 37, 6, 716, 6, 42], [31, 3, 16, 13, 4, 2, 4, 2, 889, 36], [13, 13, 12, 13, 3, 4, 3, 5, 33, 901]]"
84,63.99,1.056523568809223,0.7016471364788629,0.6399,0.625749910409038,31789616598,68.4,98.3,48.6,54.0,24.099999999999998,58.4,91.5,78.5,78.4,39.7,"[[684, 137, 37, 14, 0, 3, 28, 14, 73, 10], [1, 983, 0, 5, 0, 1, 5, 1, 1, 3], [66, 36, 486, 94, 9, 63, 202, 31, 10, 3], [10, 39, 40, 540, 7, 101, 205, 42, 10, 6], [25, 27, 99, 106, 241, 49, 239, 199, 13, 2], [10, 16, 24, 217, 2, 584, 84, 57, 2, 4], [5, 22, 11, 32, 1, 8, 915, 5, 1, 0], [15, 29, 14, 64, 7, 42, 34, 785, 3, 7], [39, 132, 4, 19, 0, 4, 13, 1, 784, 4], [15, 525, 3, 11, 0, 4, 12, 12, 21, 397]]"
85,67.46,0.9222516210886617,0.7550836829467207,0.6746000000000001,0.6803385237532567,32147473482,90.7,84.2,48.4,81.6,72.5,41.6,40.6,71.0,69.5,74.5,"[[907, 5, 20, 22, 8, 1, 0, 6, 22, 9], [49, 842, 1, 21, 4, 0, 0, 1, 9, 73], [130, 2, 484, 205, 113, 35, 12, 15, 2, 2], [27, 3, 32, 816, 57, 32, 7, 11, 8, 7], [42, 2, 29, 135, 725, 8, 2, 53, 3, 1], [22, 1, 27, 442, 49, 416, 1, 36, 1, 5], [23, 5, 40, 397, 111, 7, 406, 5, 4, 2], [32, 0, 12, 137, 81, 19, 0, 710, 1, 8], [218, 13, 5, 46, 6, 1, 0, 1, 695, 15], [86, 74, 5, 46, 9, 2, 0, 12, 21, 745]]"
86,69.76,0.8828510462095182,0.7387536307185756,0.6976,0.6977776936889332,32475508959,88.0,82.5,43.2,72.0,65.2,43.5,74.4,73.0,88.5,67.30000000000001,"[[880, 8, 5, 9, 2, 1, 2, 4, 82, 7], [62, 825, 0, 9, 2, 1, 4, 0, 46, 51], [204, 4, 432, 161, 65, 35, 55, 23, 18, 3], [53, 6, 33, 720, 36, 34, 42, 24, 43, 9], [79, 4, 33, 105, 652, 8, 29, 69, 19, 2], [38, 1, 20, 384, 31, 435, 23, 49, 15, 4], [22, 6, 21, 132, 44, 4, 744, 6, 18, 3], [58, 1, 9, 109, 49, 20, 6, 730, 8, 10], [82, 8, 1, 16, 1, 1, 2, 0, 885, 4], [121, 103, 2, 21, 4, 2, 4, 11, 59, 673]]"
87,66.72,0.9320439642991502,0.7422130926966413,0.6672,0.6717642246257947,32833365843,67.0,97.8,56.00000000000001,83.39999999999999,60.9,37.9,63.800000000000004,69.5,83.2,47.699999999999996,"[[670, 88, 67, 44, 13, 1, 0, 8, 97, 12], [3, 978, 1, 9, 1, 0, 0, 0, 2, 6], [51, 27, 560, 210, 63, 30, 34, 15, 7, 3], [6, 25, 42, 834, 24, 26, 19, 13, 9, 2], [12, 17, 69, 187, 609, 11, 20, 64, 10, 1], [2, 13, 42, 483, 28, 379, 10, 37, 2, 4], [4, 29, 42, 236, 37, 5, 638, 3, 6, 0], [9, 20, 23, 159, 61, 17, 2, 695, 4, 10], [31, 81, 10, 39, 1, 0, 0, 1, 832, 5], [15, 421, 7, 44, 2, 2, 0, 7, 25, 477]]"
88,70.35,0.8591672605790269,0.7353067730431884,0.7035,0.698535990738074,33131579913,88.3,90.9,35.0,57.99999999999999,58.199999999999996,63.6,92.5,68.30000000000001,79.5,69.19999999999999,"[[883, 17, 7, 15, 4, 4, 21, 4, 34, 11], [17, 909, 0, 5, 1, 5, 11, 0, 12, 40], [148, 8, 350, 111, 67, 88, 206, 14, 5, 3], [32, 4, 18, 580, 29, 127, 176, 13, 13, 8], [50, 5, 15, 79, 582, 39, 161, 61, 5, 3], [21, 3, 9, 196, 23, 636, 77, 30, 2, 3], [7, 0, 5, 41, 9, 8, 925, 3, 2, 0], [41, 3, 3, 87, 58, 77, 37, 683, 1, 10], [118, 28, 3, 22, 1, 3, 18, 0, 795, 12], [65, 172, 2, 13, 1, 17, 17, 4, 17, 692]]"
89,57.68,1.2516846100743206,0.7512916427445404,0.5768,0.5792366145624481,33459615390,78.3,96.39999999999999,91.2,13.900000000000002,38.800000000000004,58.8,54.400000000000006,53.800000000000004,56.2,35.0,"[[783, 24, 182, 0, 2, 0, 0, 1, 8, 0], [13, 964, 16, 0, 0, 2, 1, 0, 1, 3], [37, 7, 912, 1, 8, 26, 8, 1, 0, 0], [29, 17, 564, 139, 23, 177, 36, 5, 6, 4], [25, 9, 521, 1, 388, 18, 14, 23, 1, 0], [6, 7, 357, 9, 18, 588, 5, 9, 0, 1], [3, 15, 405, 5, 7, 19, 544, 1, 1, 0], [31, 9, 286, 0, 69, 62, 1, 538, 0, 4], [251, 80, 94, 0, 3, 5, 1, 0, 562, 4], [113, 441, 77, 0, 1, 7, 1, 2, 8, 350]]"
90,68.88,0.943165827483034,0.7174322219395368,0.6888000000000001,0.6651047169280672,33847293681,56.39999999999999,91.60000000000001,46.800000000000004,14.299999999999999,66.5,74.6,90.3,81.39999999999999,82.8,84.1,"[[564, 65, 43, 1, 22, 7, 27, 20, 125, 126], [0, 916, 0, 0, 1, 2, 4, 1, 7, 69], [41, 19, 468, 12, 112, 100, 154, 48, 14, 32], [6, 29, 38, 143, 70, 318, 215, 69, 30, 82], [5, 6, 21, 1, 665, 37, 100, 130, 15, 20], [4, 9, 13, 13, 36, 746, 62, 81, 6, 30], [1, 17, 10, 3, 22, 21, 903, 8, 4, 11], [1, 7, 9, 2, 32, 58, 22, 814, 7, 48], [13, 70, 7, 0, 4, 6, 10, 2, 828, 60], [3, 116, 2, 0, 1, 4, 8, 9, 16, 841]]"
91,68.12,0.9100793810507741,0.7354677173219917,0.6811999999999999,0.6682371205603062,34175329158,84.89999999999999,93.5,53.7,24.7,80.9,81.69999999999999,89.1,47.9,73.8,51.0,"[[849, 21, 43, 3, 27, 11, 14, 0, 30, 2], [14, 935, 2, 2, 4, 13, 10, 0, 7, 13], [74, 3, 537, 15, 125, 117, 126, 1, 1, 1], [21, 6, 73, 247, 89, 382, 166, 3, 10, 3], [21, 1, 32, 5, 809, 52, 70, 8, 2, 0], [17, 4, 28, 21, 56, 817, 50, 5, 1, 1], [7, 0, 17, 9, 34, 40, 891, 1, 1, 0], [29, 4, 43, 10, 196, 214, 20, 479, 2, 3], [144, 42, 13, 4, 11, 19, 20, 0, 738, 9], [103, 285, 10, 5, 10, 43, 15, 3, 16, 510]]"
92,61.99,1.2052328430425625,0.7143382959776053,0.6199000000000001,0.6107850830799242,34503364635,78.5,99.4,60.3,50.6,75.5,49.5,79.0,53.0,59.9,14.2,"[[785, 145, 32, 6, 12, 0, 5, 0, 15, 0], [3, 994, 0, 1, 1, 0, 0, 0, 0, 1], [91, 59, 603, 44, 98, 30, 69, 3, 1, 2], [27, 127, 96, 506, 92, 56, 85, 4, 6, 1], [33, 49, 69, 25, 755, 8, 47, 11, 3, 0], [20, 68, 65, 224, 78, 495, 36, 12, 1, 1], [7, 78, 46, 38, 35, 2, 790, 3, 1, 0], [43, 66, 59, 58, 193, 28, 13, 530, 1, 9], [121, 245, 11, 12, 6, 1, 5, 0, 599, 0], [32, 793, 6, 7, 3, 4, 4, 4, 5, 142]]"
93,70.09,0.8512270306817259,0.7410852142106863,0.7009000000000001,0.7050671907059634,34891042926,90.7,83.5,73.4,46.7,76.5,55.2,70.3,65.2,64.3,75.1,"[[907, 5, 52, 4, 13, 1, 1, 0, 7, 10], [50, 835, 7, 4, 2, 1, 4, 1, 6, 90], [90, 2, 734, 28, 84, 26, 23, 7, 1, 5], [45, 2, 209, 467, 109, 82, 46, 13, 6, 21], [40, 2, 112, 19, 765, 12, 14, 30, 3, 3], [28, 1, 137, 142, 91, 552, 14, 26, 1, 8], [14, 3, 134, 55, 69, 16, 703, 3, 2, 1], [44, 1, 92, 28, 137, 28, 3, 652, 1, 14], [271, 16, 29, 13, 6, 1, 3, 3, 643, 15], [121, 64, 24, 7, 6, 3, 5, 5, 14, 751]]"
94,70.11,0.8489460611876588,0.7267533881315371,0.7011000000000001,0.6955613406729992,35278721217,70.6,98.3,65.5,39.800000000000004,69.3,71.6,85.2,73.7,81.3,45.800000000000004,"[[706, 89, 89, 8, 14, 2, 12, 11, 58, 11], [1, 983, 2, 4, 1, 1, 1, 1, 3, 3], [41, 21, 655, 23, 84, 61, 83, 22, 7, 3], [10, 45, 117, 398, 69, 197, 108, 29, 18, 9], [15, 12, 82, 26, 693, 37, 59, 68, 6, 2], [4, 18, 55, 83, 42, 716, 39, 38, 2, 3], [4, 17, 44, 21, 31, 22, 852, 4, 4, 1], [8, 22, 49, 27, 67, 65, 15, 737, 3, 7], [36, 95, 24, 10, 2, 4, 9, 2, 813, 5], [13, 456, 15, 5, 2, 11, 6, 14, 20, 458]]"
95,73.14,0.788017787872412,0.7412503227862974,0.7314,0.7230943865993827,35606756694,82.89999999999999,70.3,50.6,37.2,74.1,69.89999999999999,90.8,84.1,85.39999999999999,86.1,"[[829, 5, 32, 3, 18, 3, 12, 19, 51, 28], [18, 703, 1, 4, 4, 3, 13, 10, 36, 208], [80, 2, 506, 30, 120, 71, 133, 42, 7, 9], [24, 2, 53, 372, 92, 187, 161, 64, 23, 22], [16, 0, 24, 10, 741, 20, 82, 95, 8, 4], [16, 0, 18, 65, 51, 699, 59, 81, 3, 8], [6, 0, 13, 16, 25, 21, 908, 7, 3, 1], [15, 0, 13, 16, 58, 33, 14, 841, 2, 8], [80, 4, 6, 7, 3, 3, 10, 7, 854, 26], [33, 23, 4, 5, 3, 8, 12, 21, 30, 861]]"
96,67.89,0.9417799918796308,0.7470504315275224,0.6789,0.6774938533283946,36054077799,88.8,98.3,54.800000000000004,77.2,56.3,49.6,79.7,72.6,63.4,38.2,"[[888, 60, 17, 17, 2, 0, 0, 5, 10, 1], [6, 983, 1, 6, 1, 0, 1, 0, 0, 2], [124, 23, 548, 150, 35, 47, 54, 15, 2, 2], [37, 27, 45, 772, 17, 45, 38, 13, 4, 2], [51, 23, 65, 155, 563, 21, 50, 67, 4, 1], [26, 15, 25, 360, 19, 496, 24, 34, 0, 1], [15, 23, 28, 114, 11, 8, 797, 3, 1, 0], [43, 17, 18, 115, 32, 36, 5, 726, 1, 7], [177, 137, 8, 34, 0, 0, 4, 2, 634, 4], [54, 510, 4, 33, 0, 4, 2, 6, 5, 382]]"
97,68.65,0.8938996851825105,0.748044139824106,0.6865,0.6856988958023031,36411934683,58.099999999999994,50.9,42.9,80.80000000000001,68.7,47.099999999999994,76.3,79.2,94.0,88.5,"[[581, 2, 36, 44, 12, 2, 3, 15, 241, 64], [3, 509, 0, 15, 5, 1, 6, 4, 87, 370], [44, 0, 429, 221, 97, 58, 75, 30, 35, 11], [3, 0, 14, 808, 40, 36, 32, 24, 29, 14], [4, 0, 15, 142, 687, 13, 35, 78, 21, 5], [3, 0, 8, 403, 30, 471, 17, 43, 10, 15], [2, 0, 9, 162, 31, 7, 763, 6, 14, 6], [3, 0, 4, 112, 38, 24, 3, 792, 9, 15], [9, 2, 4, 23, 2, 0, 3, 2, 940, 15], [6, 5, 1, 32, 3, 6, 1, 9, 52, 885]]"
98,71.53,0.8263448984287798,0.7491381163256424,0.7152999999999999,0.7080644636352427,36829434381,81.8,90.0,66.60000000000001,31.0,45.5,85.2,86.2,76.0,88.7,64.3,"[[818, 13, 64, 8, 1, 13, 7, 12, 59, 5], [14, 900, 5, 3, 0, 10, 8, 2, 28, 30], [66, 5, 666, 20, 13, 131, 67, 24, 8, 0], [17, 5, 95, 310, 15, 412, 101, 22, 19, 4], [23, 3, 141, 28, 455, 143, 82, 114, 11, 0], [11, 1, 37, 30, 6, 852, 30, 29, 1, 3], [4, 1, 45, 22, 3, 54, 862, 5, 4, 0], [20, 1, 41, 12, 10, 141, 9, 760, 3, 3], [59, 11, 15, 7, 0, 10, 7, 1, 887, 3], [61, 166, 15, 5, 0, 39, 9, 21, 41, 643]]"
